# r  vx
7.856120636379746499e-04 -9.303803579750226049e+01
7.890583754029200465e-04 -9.286430907147784808e+01
7.925198053990267603e-04 -9.269128385103793732e+01
7.959964199467351419e-04 -9.251895683258884162e+01
7.994882856574187261e-04 -9.234732472602948405e+01
8.029954694346613147e-04 -9.217638425463796636e+01
8.065180384755382854e-04 -9.200613215506800202e+01
8.100560602719038663e-04 -9.183656517728164204e+01
8.136096026116850215e-04 -9.166768008444515203e+01
8.171787335801796760e-04 -9.149947365290580592e+01
8.207635215613611184e-04 -9.133194267211337092e+01
8.243640352391888018e-04 -9.116508394457454756e+01
8.279803435989238061e-04 -9.099889428578561024e+01
8.316125159284509143e-04 -9.083337052414091772e+01
8.352606218196057843e-04 -9.066850950094833195e+01
8.389247311695089511e-04 -9.050430807029313485e+01
8.426049141819040578e-04 -9.034076309901895740e+01
8.463012413685038924e-04 -9.017787146665467901e+01
8.500137835503411956e-04 -9.001563006535977252e+01
8.537426118591248886e-04 -8.985403579988380329e+01
8.574877977386040004e-04 -8.969308558745365190e+01
8.612494129459354964e-04 -8.953277635779522825e+01
8.650275295530599146e-04 -8.937310505300270336e+01
8.688222199480818801e-04 -8.921406862751540245e+01
8.726335568366571250e-04 -8.905566404806324954e+01
8.764616132433852543e-04 -8.889788829360941236e+01
8.803064625132097764e-04 -8.874073835527278220e+01
8.841681783128219280e-04 -8.858421123627326210e+01
8.880468346320737148e-04 -8.842830395192522985e+01
8.919425057853942046e-04 -8.827301352949999114e+01
8.958552664132142778e-04 -8.811833700824792004e+01
8.997851914833961476e-04 -8.796427143929183501e+01
9.037323562926701448e-04 -8.781081388557932144e+01
9.076968364680769235e-04 -8.765796142186282225e+01
9.116787079684174734e-04 -8.750571113459054118e+01
9.156780470857067093e-04 -8.735406012189525882e+01
9.196949304466373607e-04 -8.720300549351514974e+01
9.237294350140462474e-04 -8.705254437075306839e+01
9.277816380883898784e-04 -8.690267388642085677e+01
9.318516173092255802e-04 -8.675339118477157285e+01
9.359394506566982635e-04 -8.660469342146706140e+01
9.400452164530356466e-04 -8.645657776350591917e+01
9.441689933640475983e-04 -8.630904138919417790e+01
9.483108604006345883e-04 -8.616208148805127109e+01
9.524708969203005832e-04 -8.601569526080177752e+01
9.566491826286743988e-04 -8.586987991930979547e+01
9.608457975810358234e-04 -8.572463268649843826e+01
9.650608221838501968e-04 -8.557995079634062563e+01
9.692943371963090625e-04 -8.543583149378818575e+01
9.735464237318767816e-04 -8.529227203469676510e+01
9.778171632598452786e-04 -8.514926968582415157e+01
9.821066376068951845e-04 -8.500682172474454035e+01
9.864149289586627255e-04 -8.486492543978388881e+01
9.907421198613148520e-04 -8.472357813002429339e+01
9.950882932231314149e-04 -8.458277710520565051e+01
9.994535323160924373e-04 -8.444251968568330824e+01
1.003837920777474928e-03 -8.430280320239398861e+01
1.008241542611454248e-03 -8.416362499679371467e+01
1.012664482190714366e-03 -8.402498242080254442e+01
1.017106824258063756e-03 -8.388687283678018503e+01
1.021568653928059964e-03 -8.374929361745599010e+01
1.026050056688639382e-03 -8.361224214586692938e+01
1.030551118402755909e-03 -8.347571581535555651e+01
1.035071925310025688e-03 -8.333971202947910228e+01
1.039612564028379862e-03 -8.320422820195298641e+01
1.044173121555723623e-03 -8.306926175665900303e+01
1.048753685271602842e-03 -8.293481012755094639e+01
1.053354342938880037e-03 -8.280087075860558343e+01
1.057975182705413360e-03 -8.266744110380227539e+01
1.062616293105747090e-03 -8.253451862704996245e+01
1.067277763062807975e-03 -8.240210080217180177e+01
1.071959681889608079e-03 -8.227018511282064139e+01
1.076662139290956955e-03 -8.213876905244845261e+01
1.081385225365179672e-03 -8.200785012427294873e+01
1.086129030605842861e-03 -8.187742584121127720e+01
1.090893645903490096e-03 -8.174749372584649620e+01
1.095679162547381598e-03 -8.161805131036970806e+01
1.100485672227243710e-03 -8.148909613656118722e+01
1.105313267035027032e-03 -8.136062575569765443e+01
1.110162039466668906e-03 -8.123263772855933951e+01
1.115032082423866953e-03 -8.110512962535784709e+01
1.119923489215858027e-03 -8.097809902567117035e+01
1.124836353561207373e-03 -8.085154351844958853e+01
1.129770769589602975e-03 -8.072546070193851619e+01
1.134726831843660324e-03 -8.059984818361597547e+01
1.139704635280731947e-03 -8.047470358020066783e+01
1.144704275274728870e-03 -8.035002451757087272e+01
1.149725847617946413e-03 -8.022580863071532065e+01
1.154769448522900829e-03 -8.010205356372290453e+01
1.159835174624171362e-03 -7.997875696970116621e+01
1.164923122980253151e-03 -7.985591651076545361e+01
1.170033391075415551e-03 -7.973352985797168913e+01
1.175166076821570864e-03 -7.961159469129653132e+01
1.180321278560149574e-03 -7.949010869957405134e+01
1.185499095063985561e-03 -7.936906958044434646e+01
1.190699625539207163e-03 -7.924847504036989676e+01
1.195922969627139735e-03 -7.912832279452300099e+01
1.201169227406212979e-03 -7.900861056675849170e+01
1.206438499393879546e-03 -7.888933608962503286e+01
1.211730886548540364e-03 -7.877049710425677631e+01
1.217046490271479504e-03 -7.865209136036929749e+01
1.222385412408806852e-03 -7.853411661620555151e+01
1.227747755253408811e-03 -7.841657063850789200e+01
1.233133621546909399e-03 -7.829945120245761814e+01
1.238543114481637430e-03 -7.818275609164649609e+01
1.243976337702605399e-03 -7.806648309804222663e+01
1.249433395309492920e-03 -7.795063002192864587e+01
1.254914391858643393e-03 -7.783519467189302077e+01
1.260419432365066528e-03 -7.772017486474940995e+01
1.265948622304450188e-03 -7.760556842553378942e+01
1.271502067615181558e-03 -7.749137318746042524e+01
1.277079874700376557e-03 -7.737758699184715283e+01
1.282682150429919222e-03 -7.726420768812644724e+01
1.288309002142508678e-03 -7.715123313377185355e+01
1.293960537647715443e-03 -7.703866119425369163e+01
1.299636865228048126e-03 -7.692648974305186016e+01
1.305338093641027512e-03 -7.681471666155550793e+01
1.311064332121270395e-03 -7.670333983903890385e+01
1.316815690382581224e-03 -7.659235717266635390e+01
1.322592278620056969e-03 -7.648176656740767498e+01
1.328394207512196331e-03 -7.637156593600911947e+01
1.334221588223020224e-03 -7.626175319897278371e+01
1.340074532404203315e-03 -7.615232628449811614e+01
1.345953152197211858e-03 -7.604328312845859728e+01
1.351857560235452142e-03 -7.593462167436983634e+01
1.357787869646429578e-03 -7.582633987333110781e+01
1.363744194053916232e-03 -7.571843568400244351e+01
1.369726647580126171e-03 -7.561090707256900600e+01
1.375735344847903814e-03 -7.550375201270253456e+01
1.381770400982919225e-03 -7.539696848552749486e+01
1.387831931615874466e-03 -7.529055447957297531e+01
1.393920052884718621e-03 -7.518450799074695112e+01
1.400034881436872363e-03 -7.507882702230853056e+01
1.406176534431464445e-03 -7.497350958481439420e+01
1.412345129541575130e-03 -7.486855369609094168e+01
1.418540784956491985e-03 -7.476395738119995826e+01
1.424763619383972611e-03 -7.465971867240872939e+01
1.431013752052520595e-03 -7.455583560914621444e+01
1.437291302713669932e-03 -7.445230623796230418e+01
1.443596391644277888e-03 -7.434912861251663685e+01
1.449929139648831102e-03 -7.424630079352351686e+01
1.456289668061759926e-03 -7.414382084871635925e+01
1.462678098749762299e-03 -7.404168685282729712e+01
1.469094554114139554e-03 -7.393989688754224687e+01
1.475539157093140900e-03 -7.383844904148116939e+01
1.482012031164320039e-03 -7.373734141014237764e+01
1.488513300346899380e-03 -7.363657209588446051e+01
1.495043089204148128e-03 -7.353613920788785663e+01
1.501601522845766442e-03 -7.343604086212185678e+01
1.508188726930285214e-03 -7.333627518132125545e+01
1.514804827667471905e-03 -7.323684029492847003e+01
1.521449951820749193e-03 -7.313773433909322819e+01
1.528124226709623142e-03 -7.303895545660634525e+01
1.534827780212124184e-03 -7.294050179689135405e+01
1.541560740767255891e-03 -7.284237151597858428e+01
1.548323237377456120e-03 -7.274456277643420776e+01
1.555115399611068771e-03 -7.264707374737045598e+01
1.561937357604826397e-03 -7.254990260438374605e+01
1.568789242066343220e-03 -7.245304752954578476e+01
1.575671184276620281e-03 -7.235650671136708922e+01
1.582583316092559932e-03 -7.226027834473197231e+01
1.589525769949492453e-03 -7.216436063093082964e+01
1.596498678863713522e-03 -7.206875177756914752e+01
1.603502176435032955e-03 -7.197344999855955905e+01
1.610536396849334296e-03 -7.187845351411540662e+01
1.617601474881145670e-03 -7.178376055067039374e+01
1.624697545896222357e-03 -7.168936934089153112e+01
1.631824745854139986e-03 -7.159527812361483257e+01
1.638983211310899440e-03 -7.150148514384872556e+01
1.646173079421544769e-03 -7.140798865272424223e+01
1.653394487942788042e-03 -7.131478690744607718e+01
1.660647575235651985e-03 -7.122187817131445797e+01
1.667932480268118686e-03 -7.112926071364702807e+01
1.675249342617792826e-03 -7.103693280977218194e+01
1.682598302474576845e-03 -7.094489274099099418e+01
1.689979500643355856e-03 -7.085313879455272001e+01
1.697393078546695789e-03 -7.076166926363059417e+01
1.704839178227553469e-03 -7.067048244728707118e+01
1.712317942351996658e-03 -7.057957665043265649e+01
1.719829514211939714e-03 -7.048895018381797684e+01
1.727374037727887491e-03 -7.039860136399990154e+01
1.734951657451693332e-03 -7.030852851330573117e+01
1.742562518569328337e-03 -7.021872995980702115e+01
1.750206766903663648e-03 -7.012920403729579277e+01
1.757884548917264212e-03 -7.003994908525258722e+01
1.765596011715194272e-03 -6.995096344882797723e+01
1.773341303047836935e-03 -6.986224547879893976e+01
1.781120571313724813e-03 -6.977379353154826447e+01
1.788933965562382149e-03 -6.968560596904370641e+01
1.796781635497182337e-03 -6.959768115880297046e+01
1.804663731478215209e-03 -6.951001747387311980e+01
1.812580404525167971e-03 -6.942261329279300242e+01
1.820531806320218942e-03 -6.933546699957767601e+01
1.828518089210943217e-03 -6.924857698367951286e+01
1.836539406213233069e-03 -6.916194163998497402e+01
1.844595911014227469e-03 -6.907555936875590419e+01
1.852687757975258944e-03 -6.898942857562458641e+01
1.860815102134809329e-03 -6.890354767156532034e+01
1.868978099211481784e-03 -6.881791507286592946e+01
1.877176905606982782e-03 -6.873252920110070363e+01
1.885411678409120578e-03 -6.864738848309988839e+01
1.893682575394812790e-03 -6.856249135093577252e+01
1.901989755033111750e-03 -6.847783624189290208e+01
1.910333376488238541e-03 -6.839342159843729974e+01
1.918713599622634157e-03 -6.830924586819381261e+01
1.927130585000022154e-03 -6.822530750392866139e+01
1.935584493888483455e-03 -6.814160496351195206e+01
1.944075488263549353e-03 -6.805813670990458775e+01
1.952603730811301253e-03 -6.797490121111948724e+01
1.961169384931491216e-03 -6.789189694021487753e+01
1.969772614740669236e-03 -6.780912237525956243e+01
1.978413585075330678e-03 -6.772657599930580830e+01
1.987092461495073691e-03 -6.764425630037364101e+01
1.995809410285768765e-03 -6.756216177142216850e+01
2.004564598462749755e-03 -6.748029091032373117e+01
2.013358193774008372e-03 -6.739864221984203141e+01
2.022190364703412534e-03 -6.731721420761556374e+01
2.031061280473932511e-03 -6.723600538612504351e+01
2.039971111050882698e-03 -6.715501427267635393e+01
2.048920027145178981e-03 -6.707423938936429408e+01
2.057908200216610872e-03 -6.699367926306710785e+01
2.066935802477123593e-03 -6.691333242542143012e+01
2.076003006894119700e-03 -6.683319741278360482e+01
2.085109987193773697e-03 -6.675327276622681438e+01
2.094256917864357505e-03 -6.667355703150009560e+01
2.103443974159588045e-03 -6.659404875902589538e+01
2.112671332101980892e-03 -6.651474650386204246e+01
2.121939168486226476e-03 -6.643564882568449548e+01
2.131247660882573669e-03 -6.635675428877087256e+01
2.140596987640234605e-03 -6.627806146196806480e+01
2.149987327890802522e-03 -6.619956891868532978e+01
2.159418861551680880e-03 -6.612127523685246899e+01
2.168891769329532853e-03 -6.604317899892126320e+01
2.178406232723743407e-03 -6.596527879182629306e+01
2.187962434029896118e-03 -6.588757320697567366e+01
2.197560556343265605e-03 -6.581006084021827007e+01
2.207200783562326442e-03 -6.573274029183808409e+01
2.216883300392278114e-03 -6.565561016651926707e+01
2.226608292348579952e-03 -6.557866907333415440e+01
2.236375945760508618e-03 -6.550191562572521775e+01
2.246186447774728163e-03 -6.542534844146248929e+01
2.256039986358873532e-03 -6.534896614266907022e+01
2.265936750305154890e-03 -6.527276735574851330e+01
2.275876929233971915e-03 -6.519675071139539568e+01
2.285860713597549776e-03 -6.512091484458113655e+01
2.295888294683585962e-03 -6.504525839451294189e+01
2.305959864618915313e-03 -6.496978000461929525e+01
2.316075616373193709e-03 -6.489447832255336834e+01
2.326235743762592595e-03 -6.481935200013671761e+01
2.336440441453512592e-03 -6.474439969337367984e+01
2.346689904966316187e-03 -6.466962006241674032e+01
2.356984330679069966e-03 -6.459501177154196228e+01
2.367323915831308963e-03 -6.452057348914773627e+01
2.377708858527817493e-03 -6.444630388771750518e+01
2.388139357742421250e-03 -6.437220164382117105e+01
2.398615613321803276e-03 -6.429826543808104589e+01
2.409137825989329015e-03 -6.422449395515191384e+01
2.419706197348896106e-03 -6.415088588372492495e+01
2.430320929888795008e-03 -6.407743991648874271e+01
2.440982226985587405e-03 -6.400415475011315891e+01
2.451690292908006302e-03 -6.393102908524553385e+01
2.462445332820867392e-03 -6.385806162647774897e+01
2.473247552788999503e-03 -6.378525108234249785e+01
2.484097159781194566e-03 -6.371259616528963932e+01
2.494994361674171459e-03 -6.364009559165915419e+01
2.505939367256561096e-03 -6.356774808168457014e+01
2.516932386232903669e-03 -6.349555235946916554e+01
2.527973629227670167e-03 -6.342350715295508934e+01
2.539063307789293875e-03 -6.335161119392968487e+01
2.550201634394227024e-03 -6.327986321799210145e+01
2.561388822451010887e-03 -6.320826196454403600e+01
2.572625086304362787e-03 -6.313680617677276530e+01
2.583910641239285655e-03 -6.306549460163655141e+01
2.595245703485191038e-03 -6.299432598985482912e+01
2.606630490220042482e-03 -6.292329909587271430e+01
2.618065219574517571e-03 -6.285241267786655328e+01
2.629550110636185139e-03 -6.278166549771793115e+01
2.641085383453705467e-03 -6.271105632100940852e+01
2.652671259041044366e-03 -6.264058391699521877e+01
2.664307959381708064e-03 -6.257024705858819402e+01
2.675995707432998489e-03 -6.250004452236204600e+01
2.687734727130281984e-03 -6.242997508851647837e+01
2.699525243391282317e-03 -6.236003754087257533e+01
2.711367482120388434e-03 -6.229023066685930132e+01
2.723261670212983460e-03 -6.222055325749749954e+01
2.735208035559792781e-03 -6.215100410738281766e+01
2.747206807051248180e-03 -6.208158201467550441e+01
2.759258214581876249e-03 -6.201228578109283518e+01
2.771362489054700253e-03 -6.194311421187984479e+01
2.783519862385666708e-03 -6.187406611580876614e+01
2.795730567508086274e-03 -6.180514030516530966e+01
2.807994838377099803e-03 -6.173633559572981966e+01
2.820312909974157390e-03 -6.166765080676600519e+01
2.832685018311524756e-03 -6.159908476101539776e+01
2.845111400436800032e-03 -6.153063628467050705e+01
2.857592294437460469e-03 -6.146230420737651201e+01
2.870127939445421290e-03 -6.139408736221596996e+01
2.882718575641618399e-03 -6.132598458568380551e+01
2.895364444260609300e-03 -6.125799471769488491e+01
2.908065787595197436e-03 -6.119011660156067478e+01
2.920822849001070837e-03 -6.112234908398019684e+01
2.933635872901468097e-03 -6.105469101502370677e+01
2.946505104791859956e-03 -6.098714124812985915e+01
2.959430791244652137e-03 -6.091969864009571722e+01
2.972413179913913333e-03 -6.085236205104806828e+01
2.985452519540114039e-03 -6.078513034445478525e+01
2.998549059954898777e-03 -6.071800238710434883e+01
3.011703052085868294e-03 -6.065097704908988163e+01
3.024914747961389514e-03 -6.058405320380660442e+01
3.038184400715424147e-03 -6.051722972794113531e+01
3.051512264592376802e-03 -6.045050550146051194e+01
3.064898594951970430e-03 -6.038387940759635342e+01
3.078343648274134339e-03 -6.031735033284522274e+01
3.091847682163920835e-03 -6.025091716695006738e+01
3.105410955356440079e-03 -6.018457880289750506e+01
3.119033727721818357e-03 -6.011833413690889927e+01
3.132716260270176304e-03 -6.005218206842008755e+01
3.146458815156630111e-03 -5.998612150008678867e+01
3.160261655686313551e-03 -5.992015133776646962e+01
3.174125046319424721e-03 -5.985427049051856585e+01
3.188049252676290572e-03 -5.978847787058671059e+01
3.202034541542458750e-03 -5.972277239338967547e+01
3.216081180873808093e-03 -5.965715297752868196e+01
3.230189439801680381e-03 -5.959161854476019471e+01
