# r  vx
8.029954694346613147e-04 -4.915889915695944268e+01
8.065180384755382854e-04 -4.900434357586784984e+01
8.100560602719038663e-04 -4.885045899404751424e+01
8.136096026116850215e-04 -4.869724246330253692e+01
8.171787335801796760e-04 -4.854469104823512993e+01
8.207635215613611184e-04 -4.839280182618958293e+01
8.243640352391888018e-04 -4.824157188721537182e+01
8.279803435989238061e-04 -4.809099833398431656e+01
8.316125159284509143e-04 -4.794107828173432040e+01
8.352606218196057843e-04 -4.779180885824638381e+01
8.389247311695089511e-04 -4.764318720377022487e+01
8.426049141819040578e-04 -4.749521047094474113e+01
8.463012413685038924e-04 -4.734787582479785328e+01
8.500137835503411956e-04 -4.720118044263696788e+01
8.537426118591248886e-04 -4.705512151402367493e+01
8.574877977386040004e-04 -4.690969624073988342e+01
8.612494129459354964e-04 -4.676490183667388578e+01
8.650275295530599146e-04 -4.662073552783666486e+01
8.688222199480818801e-04 -4.647719455224650886e+01
8.726335568366571250e-04 -4.633427615992367521e+01
8.764616132433852543e-04 -4.619197761282440240e+01
8.803064625132097764e-04 -4.605029618475522568e+01
8.841681783128219280e-04 -4.590922916138276832e+01
8.880468346320737148e-04 -4.576877384011791605e+01
8.919425057853942046e-04 -4.562892753011172431e+01
8.958552664132142778e-04 -4.548968755219097204e+01
8.997851914833961476e-04 -4.535105123877146127e+01
9.037323562926701448e-04 -4.521301593388156448e+01
9.076968364680769235e-04 -4.507557899303027682e+01
9.116787079684174734e-04 -4.493873778320539714e+01
9.156780470857067093e-04 -4.480248968282034383e+01
9.196949304466373607e-04 -4.466683208164388219e+01
9.237294350140462474e-04 -4.453176238076115823e+01
9.277816380883898784e-04 -4.439727799252897711e+01
9.318516173092255802e-04 -4.426337634052141112e+01
9.359394506566982635e-04 -4.413005485947005724e+01
9.400452164530356466e-04 -4.399731099523675226e+01
9.441689933640475983e-04 -4.386514220474713710e+01
9.483108604006345883e-04 -4.373354595594832972e+01
9.524708969203005832e-04 -4.360251972776529072e+01
9.566491826286743988e-04 -4.347206101003497736e+01
9.608457975810358234e-04 -4.334216730347141322e+01
9.650608221838501968e-04 -4.321283611963653470e+01
9.692943371963090625e-04 -4.308406498084488589e+01
9.735464237318767816e-04 -4.295585142016567914e+01
9.778171632598452786e-04 -4.282819298134987918e+01
9.821066376068951845e-04 -4.270108721876466973e+01
9.864149289586627255e-04 -4.257453169740097110e+01
9.907421198613148520e-04 -4.244852399278210697e+01
9.950882932231314149e-04 -4.232306169091783943e+01
9.994535323160924373e-04 -4.219814238829287234e+01
1.003837920777474928e-03 -4.207376369178225417e+01
1.008241542611454248e-03 -4.194992321862191886e+01
1.012664482190714366e-03 -4.182661859637684643e+01
1.017106824258063756e-03 -4.170384746287220423e+01
1.021568653928059964e-03 -4.158160746614177583e+01
1.026050056688639382e-03 -4.145989626443628140e+01
1.030551118402755909e-03 -4.133871152610372235e+01
1.035071925310025688e-03 -4.121805092960346428e+01
1.039612564028379862e-03 -4.109791216343445797e+01
1.044173121555723623e-03 -4.097829292609057461e+01
1.048753685271602842e-03 -4.085919092603823799e+01
1.053354342938880037e-03 -4.074060388163618285e+01
1.057975182705413360e-03 -4.062252952113740889e+01
1.062616293105747090e-03 -4.050496558259845870e+01
1.067277763062807975e-03 -4.038790981386607370e+01
1.071959681889608079e-03 -4.027135997253014210e+01
1.076662139290956955e-03 -4.015531382588250864e+01
1.081385225365179672e-03 -4.003976915085284816e+01
1.086129030605842861e-03 -3.992472373398543795e+01
1.090893645903490096e-03 -3.981017537141513429e+01
1.095679162547381598e-03 -3.969612186877085946e+01
1.100485672227243710e-03 -3.958256104119099916e+01
1.105313267035027032e-03 -3.946949071325238378e+01
1.110162039466668906e-03 -3.935690871891169706e+01
1.115032082423866953e-03 -3.924481290152194646e+01
1.119923489215858027e-03 -3.913320111373069210e+01
1.124836353561207373e-03 -3.902207121745733787e+01
1.129770769589602975e-03 -3.891142108387379039e+01
1.134726831843660324e-03 -3.880124859334406295e+01
1.139704635280731947e-03 -3.869155163538421505e+01
1.144704275274728870e-03 -3.858232810862232753e+01
1.149725847617946413e-03 -3.847357592076743060e+01
1.154769448522900829e-03 -3.836529298855536751e+01
1.159835174624171362e-03 -3.825747723772288111e+01
1.164923122980253151e-03 -3.815012660296245173e+01
1.170033391075415551e-03 -3.804323902787555767e+01
1.175166076821570864e-03 -3.793681246493787285e+01
1.180321278560149574e-03 -3.783084487547312591e+01
1.185499095063985561e-03 -3.772533422959863003e+01
1.190699625539207163e-03 -3.762027850617683100e+01
1.195922969627139735e-03 -3.751567569281064607e+01
1.201169227406212979e-03 -3.741152378577180571e+01
1.206438499393879546e-03 -3.730782078997837914e+01
1.211730886548540364e-03 -3.720456471895654005e+01
1.217046490271479504e-03 -3.710175359479387680e+01
1.222385412408806852e-03 -3.699938544810784435e+01
1.227747755253408811e-03 -3.689745831801250375e+01
1.233133621546909399e-03 -3.679597025207652194e+01
1.238543114481637430e-03 -3.669491930627256693e+01
1.243976337702605399e-03 -3.659430354496668514e+01
1.249433395309492920e-03 -3.649412104086242437e+01
1.254914391858643393e-03 -3.639436987496280551e+01
1.260419432365066528e-03 -3.629504813655275086e+01
1.265948622304450188e-03 -3.619615392313554025e+01
1.271502067615181558e-03 -3.609768534041365484e+01
1.277079874700376557e-03 -3.599964050225767664e+01
1.282682150429919222e-03 -3.590201753065385049e+01
1.288309002142508678e-03 -3.580481455567225169e+01
1.293960537647715443e-03 -3.570802971544121363e+01
1.299636865228048126e-03 -3.561166115610686234e+01
1.305338093641027512e-03 -3.551570703178606436e+01
1.311064332121270395e-03 -3.542016550454958690e+01
1.316815690382581224e-03 -3.532503474437399404e+01
1.322592278620056969e-03 -3.523031292911626622e+01
1.328394207512196331e-03 -3.513599824446695408e+01
1.334221588223020224e-03 -3.504208888391622878e+01
1.340074532404203315e-03 -3.494858304874367150e+01
1.345953152197211858e-03 -3.485547894795127633e+01
1.351857560235452142e-03 -3.476277479824714334e+01
1.357787869646429578e-03 -3.467046882399921515e+01
1.363744194053916232e-03 -3.457855925722719803e+01
1.369726647580126171e-03 -3.448704433753693621e+01
1.375735344847903814e-03 -3.439592231209886108e+01
1.381770400982919225e-03 -3.430519143562911921e+01
1.387831931615874466e-03 -3.421484997033056885e+01
1.393920052884718621e-03 -3.412489618588090678e+01
1.400034881436872363e-03 -3.403532835938745649e+01
1.406176534431464445e-03 -3.394614477535802166e+01
1.412345129541575130e-03 -3.385734372566530226e+01
1.418540784956491985e-03 -3.376892350952294919e+01
1.424763619383972611e-03 -3.368088243344208621e+01
1.431013752052520595e-03 -3.359321881120200715e+01
1.437291302713669932e-03 -3.350593096382595348e+01
1.443596391644277888e-03 -3.341901721953557569e+01
1.449929139648831102e-03 -3.333247591373282859e+01
1.456289668061759926e-03 -3.324630538895190313e+01
1.462678098749762299e-03 -3.316050399484332445e+01
1.469094554114139554e-03 -3.307507008814376093e+01
1.475539157093140900e-03 -3.299000203261741859e+01
1.482012031164320039e-03 -3.290529819905833619e+01
1.488513300346899380e-03 -3.282095696523823847e+01
1.495043089204148128e-03 -3.273697671589042812e+01
1.501601522845766442e-03 -3.265335584266612301e+01
1.508188726930285214e-03 -3.257009274409388411e+01
1.514804827667471905e-03 -3.248718582559385482e+01
1.521449951820749193e-03 -3.240463349939409454e+01
1.528124226709623142e-03 -3.232243418452173955e+01
1.534827780212124184e-03 -3.224058630678940318e+01
1.541560740767255891e-03 -3.215908829873662711e+01
1.548323237377456120e-03 -3.207793859961468286e+01
1.555115399611068771e-03 -3.199713565536146120e+01
1.561937357604826397e-03 -3.191667791856163205e+01
1.568789242066343220e-03 -3.183656384841552267e+01
1.575671184276620281e-03 -3.175679191071743190e+01
1.582583316092559932e-03 -3.167736057783386272e+01
1.589525769949492453e-03 -3.159826832864561652e+01
1.596498678863713522e-03 -3.151951364855284510e+01
1.603502176435032955e-03 -3.144109502942106715e+01
1.610536396849334296e-03 -3.136301096956510648e+01
1.617601474881145670e-03 -3.128525997371878731e+01
1.624697545896222357e-03 -3.120784055300119064e+01
1.631824745854139986e-03 -3.113075122489269120e+01
1.638983211310899440e-03 -3.105399051320204862e+01
1.646173079421544769e-03 -3.097755694804797955e+01
1.653394487942788042e-03 -3.090144906581992856e+01
1.660647575235651985e-03 -3.082566540915794562e+01
1.667932480268118686e-03 -3.075020452691635597e+01
1.675249342617792826e-03 -3.067506497414799327e+01
1.682598302474576845e-03 -3.060024531206412490e+01
1.689979500643355856e-03 -3.052574410801609162e+01
1.697393078546695789e-03 -3.045155993546211448e+01
1.704839178227553469e-03 -3.037769137394922581e+01
1.712317942351996658e-03 -3.030413700906899166e+01
1.719829514211939714e-03 -3.023089543244363497e+01
1.727374037727887491e-03 -3.015796524170824711e+01
1.734951657451693332e-03 -3.008534504045228175e+01
1.742562518569328337e-03 -3.001303343822562653e+01
1.750206766903663648e-03 -2.994102905050042907e+01
1.757884548917264212e-03 -2.986933049863396761e+01
1.765596011715194272e-03 -2.979793640985981895e+01
1.773341303047836935e-03 -2.972684541724910545e+01
1.781120571313724813e-03 -2.965605615968815556e+01
1.788933965562382149e-03 -2.958556728185985563e+01
1.796781635497182337e-03 -2.951537743420258764e+01
1.804663731478215209e-03 -2.944548527289253315e+01
1.812580404525167971e-03 -2.937588945982721356e+01
1.820531806320218942e-03 -2.930658866258500694e+01
1.828518089210943217e-03 -2.923758155440413731e+01
1.836539406213233069e-03 -2.916886681416193738e+01
1.844595911014227469e-03 -2.910044312634489216e+01
1.852687757975258944e-03 -2.903230918102658364e+01
1.860815102134809329e-03 -2.896446367383868647e+01
1.868978099211481784e-03 -2.889690530595297702e+01
1.877176905606982782e-03 -2.882963278404935181e+01
1.885411678409120578e-03 -2.876264482029269587e+01
1.893682575394812790e-03 -2.869594013231261798e+01
1.901989755033111750e-03 -2.862951744317366831e+01
1.910333376488238541e-03 -2.856337548135030602e+01
1.918713599622634157e-03 -2.849751298071501182e+01
1.927130585000022154e-03 -2.843192868049651167e+01
1.935584493888483455e-03 -2.836662132526385705e+01
1.944075488263549353e-03 -2.830158966490608918e+01
1.952603730811301253e-03 -2.823683245460070879e+01
1.961169384931491216e-03 -2.817234845480210481e+01
1.969772614740669236e-03 -2.810813643120022221e+01
1.978413585075330678e-03 -2.804419515470475588e+01
1.987092461495073691e-03 -2.798052340143653183e+01
1.995809410285768765e-03 -2.791711995267970536e+01
2.004564598462749755e-03 -2.785398359486978492e+01
2.013358193774008372e-03 -2.779111311958163455e+01
2.022190364703412534e-03 -2.772850732348086211e+01
2.031061280473932511e-03 -2.766616500832461867e+01
2.039971111050882698e-03 -2.760408498092729701e+01
2.048920027145178981e-03 -2.754226605313614229e+01
2.057908200216610872e-03 -2.748070704181731827e+01
2.066935802477123593e-03 -2.741940676882679639e+01
2.076003006894119700e-03 -2.735836406099026519e+01
2.085109987193773697e-03 -2.729757775007274745e+01
2.094256917864357505e-03 -2.723704667277406344e+01
2.103443974159588045e-03 -2.717676967069021288e+01
2.112671332101980892e-03 -2.711674559029978582e+01
2.121939168486226476e-03 -2.705697328293386406e+01
2.131247660882573669e-03 -2.699745160476506101e+01
2.140596987640234605e-03 -2.693817941677892946e+01
2.149987327890802522e-03 -2.687915558474972144e+01
2.159418861551680880e-03 -2.682037897923417447e+01
2.168891769329532853e-03 -2.676184847551988355e+01
2.178406232723743407e-03 -2.670356295363503563e+01
2.187962434029896118e-03 -2.664552129831555050e+01
2.197560556343265605e-03 -2.658772239897487566e+01
2.207200783562326442e-03 -2.653016514969872475e+01
2.216883300392278114e-03 -2.647284844920267943e+01
2.226608292348579952e-03 -2.641577120084039265e+01
2.236375945760508618e-03 -2.635893231256004299e+01
2.246186447774728163e-03 -2.630233069688453540e+01
2.256039986358873532e-03 -2.624596527090732678e+01
2.265936750305154890e-03 -2.618983495624824798e+01
2.275876929233971915e-03 -2.613393867905415391e+01
2.285860713597549776e-03 -2.607827536997229245e+01
2.295888294683585962e-03 -2.602284396411651812e+01
2.305959864618915313e-03 -2.596764340106826907e+01
2.316075616373193709e-03 -2.591267262484420542e+01
2.326235743762592595e-03 -2.585793058387152143e+01
2.336440441453512592e-03 -2.580341623098216530e+01
2.346689904966316187e-03 -2.574912852338047031e+01
2.356984330679069966e-03 -2.569506642262975760e+01
2.367323915831308963e-03 -2.564122889463177302e+01
2.377708858527817493e-03 -2.558761490960385032e+01
2.388139357742421250e-03 -2.553422344206269301e+01
2.398615613321803276e-03 -2.548105347080266725e+01
2.409137825989329015e-03 -2.542810397888008822e+01
2.419706197348896106e-03 -2.537537395358720360e+01
2.430320929888795008e-03 -2.532286238643720822e+01
2.440982226985587405e-03 -2.527056827314753917e+01
2.451690292908006302e-03 -2.521849061361984923e+01
2.462445332820867392e-03 -2.516662841190971278e+01
2.473247552788999503e-03 -2.511498067622836317e+01
2.484097159781194566e-03 -2.506354641890370516e+01
2.494994361674171459e-03 -2.501232465637216507e+01
2.505939367256561096e-03 -2.496131440916546751e+01
2.516932386232903669e-03 -2.491051470187225902e+01
2.527973629227670167e-03 -2.485992456314519217e+01
2.539063307789293875e-03 -2.480954302565845637e+01
2.550201634394227024e-03 -2.475936912610410445e+01
2.561388822451010887e-03 -2.470940190517264767e+01
2.572625086304362787e-03 -2.465964040752669817e+01
2.583910641239285655e-03 -2.461008368179226835e+01
2.595245703485191038e-03 -2.456073078053521286e+01
2.606630490220042482e-03 -2.451158076024351118e+01
2.618065219574517571e-03 -2.446263268131232138e+01
2.629550110636185139e-03 -2.441388560802536745e+01
2.641085383453705467e-03 -2.436533860852806654e+01
2.652671259041044366e-03 -2.431699075482909223e+01
2.664307959381708064e-03 -2.426884112276420780e+01
2.675995707432998489e-03 -2.422088879198424749e+01
2.687734727130281984e-03 -2.417313284594723655e+01
2.699525243391282317e-03 -2.412557237189010095e+01
2.711367482120388434e-03 -2.407820646080653049e+01
2.723261670212983460e-03 -2.403103420744613317e+01
2.735208035559792781e-03 -2.398405471028952718e+01
2.747206807051248180e-03 -2.393726707152562483e+01
2.759258214581876249e-03 -2.389067039703864026e+01
2.771362489054700253e-03 -2.384426379639832305e+01
2.783519862385666708e-03 -2.379804638282958962e+01
2.795730567508086274e-03 -2.375201727320437328e+01
2.807994838377099803e-03 -2.370617558802936742e+01
2.820312909974157390e-03 -2.366052045141318416e+01
2.832685018311524756e-03 -2.361505099106823025e+01
2.845111400436800032e-03 -2.356976633828055512e+01
2.857592294437460469e-03 -2.352466562790002058e+01
2.870127939445421290e-03 -2.347974799832508808e+01
2.882718575641618399e-03 -2.343501259148033000e+01
2.895364444260609300e-03 -2.339045855280356534e+01
2.908065787595197436e-03 -2.334608503123487822e+01
2.920822849001070837e-03 -2.330189117918824238e+01
2.933635872901468097e-03 -2.325787615254563434e+01
2.946505104791859956e-03 -2.321403911064152226e+01
2.959430791244652137e-03 -2.317037921624026353e+01
2.972413179913913333e-03 -2.312689563552365257e+01
2.985452519540114039e-03 -2.308358753807157271e+01
2.998549059954898777e-03 -2.304045409685971535e+01
3.011703052085868294e-03 -2.299749448822334230e+01
3.024914747961389514e-03 -2.295470789185559823e+01
3.038184400715424147e-03 -2.291209349079655411e+01
3.051512264592376802e-03 -2.286965047139558038e+01
3.064898594951970430e-03 -2.282737802331802612e+01
3.078343648274134339e-03 -2.278527533952978246e+01
3.091847682163920835e-03 -2.274334161626084239e+01
3.105410955356440079e-03 -2.270157605300614989e+01
3.119033727721818357e-03 -2.265997785251870766e+01
3.132716260270176304e-03 -2.261854622077323995e+01
3.146458815156630111e-03 -2.257728036696519780e+01
3.160261655686313551e-03 -2.253617950349169874e+01
3.174125046319424721e-03 -2.249524284593842083e+01
3.188049252676290572e-03 -2.245446961306631550e+01
3.202034541542458750e-03 -2.241385902678840836e+01
3.216081180873808093e-03 -2.237341031216249831e+01
3.230189439801680381e-03 -2.233312269738200939e+01
3.244359588638042000e-03 -2.229299541374607685e+01
3.258591898880656892e-03 -2.225302769565551131e+01
3.272886643218293756e-03 -2.221321878060058808e+01
3.287244095535948006e-03 -2.217356790913710185e+01
3.301664530920088870e-03 -2.213407432488119753e+01
