# r  vx
8.997851914833961476e-04 -4.959410473926021723e+01
9.037323562926701448e-04 -4.943806327132422496e+01
9.076968364680769235e-04 -4.928269887010442574e+01
9.116787079684174734e-04 -4.912800855909563325e+01
9.156780470857067093e-04 -4.897398937474375202e+01
9.196949304466373607e-04 -4.882063836632906373e+01
9.237294350140462474e-04 -4.866795259594681511e+01
9.277816380883898784e-04 -4.851592913843595056e+01
9.318516173092255802e-04 -4.836456508133067445e+01
9.359394506566982635e-04 -4.821385752479679354e+01
9.400452164530356466e-04 -4.806380358158676813e+01
9.441689933640475983e-04 -4.791440037698534837e+01
9.483108604006345883e-04 -4.776564504872604289e+01
9.524708969203005832e-04 -4.761753474697806610e+01
9.566491826286743988e-04 -4.747006663426950013e+01
9.608457975810358234e-04 -4.732323788541245335e+01
9.650608221838501968e-04 -4.717704568750983185e+01
9.692943371963090625e-04 -4.703148723983661483e+01
9.735464237318767816e-04 -4.688655975381626462e+01
9.778171632598452786e-04 -4.674226045297753274e+01
9.821066376068951845e-04 -4.659858657286492445e+01
9.864149289586627255e-04 -4.645553536102393366e+01
9.907421198613148520e-04 -4.631310407694209630e+01
9.950882932231314149e-04 -4.617128999196265937e+01
9.994535323160924373e-04 -4.603009038927547181e+01
1.003837920777474928e-03 -4.588950256384543991e+01
1.008241542611454248e-03 -4.574952382234815218e+01
1.012664482190714366e-03 -4.561015148315050283e+01
1.017106824258063756e-03 -4.547138287623249653e+01
1.021568653928059964e-03 -4.533321534313066792e+01
1.026050056688639382e-03 -4.519564623693273830e+01
1.030551118402755909e-03 -4.505867292216541387e+01
1.035071925310025688e-03 -4.492229277478488569e+01
1.039612564028379862e-03 -4.478650318212189774e+01
1.044173121555723623e-03 -4.465130154281040831e+01
1.048753685271602842e-03 -4.451668526676460402e+01
1.053354342938880037e-03 -4.438265177511151904e+01
1.057975182705413360e-03 -4.424919850015832878e+01
1.062616293105747090e-03 -4.411632288531123436e+01
1.067277763062807975e-03 -4.398402238506157147e+01
1.071959681889608079e-03 -4.385229446492429162e+01
1.076662139290956955e-03 -4.372113660138691671e+01
1.081385225365179672e-03 -4.359054628185315039e+01
1.086129030605842861e-03 -4.346052100460451584e+01
1.090893645903490096e-03 -4.333105827878501515e+01
1.095679162547381598e-03 -4.320215562426184874e+01
1.100485672227243710e-03 -4.307381057168338145e+01
1.105313267035027032e-03 -4.294602066238121552e+01
1.110162039466668906e-03 -4.281878344828447069e+01
1.115032082423866953e-03 -4.269209649197706113e+01
1.119923489215858027e-03 -4.256595736654769269e+01
1.124836353561207373e-03 -4.244036365558520174e+01
1.129770769589602975e-03 -4.231531295315453178e+01
1.134726831843660324e-03 -4.219080286371487887e+01
1.139704635280731947e-03 -4.206683100208294945e+01
1.144704275274728870e-03 -4.194339499340002675e+01
1.149725847617946413e-03 -4.182049247307872974e+01
1.154769448522900829e-03 -4.169812108674247497e+01
1.159835174624171362e-03 -4.157627849021274358e+01
1.164923122980253151e-03 -4.145496234944383218e+01
1.170033391075415551e-03 -4.133417034046241412e+01
1.175166076821570864e-03 -4.121390014935846580e+01
1.180321278560149574e-03 -4.109414947222872172e+01
1.185499095063985561e-03 -4.097491601511383408e+01
1.190699625539207163e-03 -4.085619749396587963e+01
1.195922969627139735e-03 -4.073799163462133777e+01
1.201169227406212979e-03 -4.062029617273413606e+01
1.206438499393879546e-03 -4.050310885374790359e+01
1.211730886548540364e-03 -4.038642743283514847e+01
1.217046490271479504e-03 -4.027024967487314200e+01
1.222385412408806852e-03 -4.015457335439302966e+01
1.227747755253408811e-03 -4.003939625553582005e+01
1.233133621546909399e-03 -3.992471617201891831e+01
1.238543114481637430e-03 -3.981053090707141706e+01
1.243976337702605399e-03 -3.969683827342221605e+01
1.249433395309492920e-03 -3.958363609323413357e+01
1.254914391858643393e-03 -3.947092219807552027e+01
1.260419432365066528e-03 -3.935869442887698710e+01
1.265948622304450188e-03 -3.924695063587963517e+01
1.271502067615181558e-03 -3.913568867860765721e+01
1.277079874700376557e-03 -3.902490642582325364e+01
1.282682150429919222e-03 -3.891460175548092337e+01
1.288309002142508678e-03 -3.880477255469115505e+01
1.293960537647715443e-03 -3.869541671967519392e+01
1.299636865228048126e-03 -3.858653215573738038e+01
1.305338093641027512e-03 -3.847811677720825685e+01
1.311064332121270395e-03 -3.837016850741406415e+01
1.316815690382581224e-03 -3.826268527863820879e+01
1.322592278620056969e-03 -3.815566503208202676e+01
1.328394207512196331e-03 -3.804910571781403661e+01
1.334221588223020224e-03 -3.794300529473900241e+01
1.340074532404203315e-03 -3.783736173057037178e+01
1.345953152197211858e-03 -3.773217300177365985e+01
1.351857560235452142e-03 -3.762743709352873367e+01
1.357787869646429578e-03 -3.752315199969361004e+01
1.363744194053916232e-03 -3.741931572279163731e+01
1.369726647580126171e-03 -3.731592627392907247e+01
1.375735344847903814e-03 -3.721298167277796409e+01
1.381770400982919225e-03 -3.711047994755557511e+01
1.387831931615874466e-03 -3.700841913495179369e+01
1.393920052884718621e-03 -3.690679728012423766e+01
1.400034881436872363e-03 -3.680561243663676407e+01
1.406176534431464445e-03 -3.670486266643428053e+01
1.412345129541575130e-03 -3.660454603980510058e+01
1.418540784956491985e-03 -3.650466063533919225e+01
1.424763619383972611e-03 -3.640520453990137639e+01
1.431013752052520595e-03 -3.630617584857402136e+01
1.437291302713669932e-03 -3.620757266464610069e+01
1.443596391644277888e-03 -3.610939309956343379e+01
1.449929139648831102e-03 -3.601163527288878186e+01
1.456289668061759926e-03 -3.591429731227411537e+01
1.462678098749762299e-03 -3.581737735342172613e+01
1.469094554114139554e-03 -3.572087354005388704e+01
1.475539157093140900e-03 -3.562478402386213361e+01
1.482012031164320039e-03 -3.552910696449004035e+01
1.488513300346899380e-03 -3.543384052948110252e+01
1.495043089204148128e-03 -3.533898289426532102e+01
1.501601522845766442e-03 -3.524453224210602542e+01
1.508188726930285214e-03 -3.515048676405836403e+01
1.514804827667471905e-03 -3.505684465897040525e+01
1.521449951820749193e-03 -3.496360413340334361e+01
1.528124226709623142e-03 -3.487076340162917631e+01
1.534827780212124184e-03 -3.477832068559250445e+01
1.541560740767255891e-03 -3.468627421485342666e+01
1.548323237377456120e-03 -3.459462222658268615e+01
1.555115399611068771e-03 -3.450336296551910920e+01
1.561937357604826397e-03 -3.441249468392473432e+01
1.568789242066343220e-03 -3.432201564155906226e+01
1.575671184276620281e-03 -3.423192410565169297e+01
1.582583316092559932e-03 -3.414221835086100043e+01
1.589525769949492453e-03 -3.405289665924176745e+01
1.596498678863713522e-03 -3.396395732022309488e+01
1.603502176435032955e-03 -3.387539863055305744e+01
1.610536396849334296e-03 -3.378721889429360203e+01
1.617601474881145670e-03 -3.369941642276370430e+01
1.624697545896222357e-03 -3.361198953452564098e+01
1.631824745854139986e-03 -3.352493655534425443e+01
1.638983211310899440e-03 -3.343825581814994052e+01
1.646173079421544769e-03 -3.335194566301854024e+01
1.653394487942788042e-03 -3.326600443713117272e+01
1.660647575235651985e-03 -3.318043049474807304e+01
1.667932480268118686e-03 -3.309522219716557601e+01
1.675249342617792826e-03 -3.301037791270925936e+01
1.682598302474576845e-03 -3.292589601667305033e+01
1.689979500643355856e-03 -3.284177489130382810e+01
1.697393078546695789e-03 -3.275801292577375534e+01
1.704839178227553469e-03 -3.267460851614573158e+01
1.712317942351996658e-03 -3.259156006533405048e+01
1.719829514211939714e-03 -3.250886598308419906e+01
1.727374037727887491e-03 -3.242652468594445736e+01
1.734951657451693332e-03 -3.234453459722165292e+01
1.742562518569328337e-03 -3.226289414696891811e+01
1.750206766903663648e-03 -3.218160177194068439e+01
1.757884548917264212e-03 -3.210065591557125941e+01
1.765596011715194272e-03 -3.202005502795003622e+01
1.773341303047836935e-03 -3.193979756576570850e+01
1.781120571313724813e-03 -3.185988199231344709e+01
1.788933965562382149e-03 -3.178030677744498433e+01
1.796781635497182337e-03 -3.170107039753363409e+01
1.804663731478215209e-03 -3.162217133545650327e+01
1.812580404525167971e-03 -3.154360808057148091e+01
1.820531806320218942e-03 -3.146537912867509235e+01
1.828518089210943217e-03 -3.138748298196808051e+01
1.836539406213233069e-03 -3.130991814904793813e+01
1.844595911014227469e-03 -3.123268314487203767e+01
1.852687757975258944e-03 -3.115577649071526167e+01
1.860815102134809329e-03 -3.107919671416127017e+01
1.868978099211481784e-03 -3.100294234906357360e+01
1.877176905606982782e-03 -3.092701193552349537e+01
1.885411678409120578e-03 -3.085140401985664482e+01
1.893682575394812790e-03 -3.077611715456283648e+01
1.901989755033111750e-03 -3.070114989831200702e+01
1.910333376488238541e-03 -3.062650081589833206e+01
1.918713599622634157e-03 -3.055216847823108850e+01
1.927130585000022154e-03 -3.047815146229596550e+01
1.935584493888483455e-03 -3.040444835112727873e+01
1.944075488263549353e-03 -3.033105773378190761e+01
1.952603730811301253e-03 -3.025797820532346805e+01
1.961169384931491216e-03 -3.018520836678663244e+01
1.969772614740669236e-03 -3.011274682513614565e+01
1.978413585075330678e-03 -3.004059219326257946e+01
1.987092461495073691e-03 -2.996874308995990077e+01
1.995809410285768765e-03 -2.989719813986720354e+01
2.004564598462749755e-03 -2.982595597347058813e+01
2.013358193774008372e-03 -2.975501522707438085e+01
2.022190364703412534e-03 -2.968437454275930776e+01
2.031061280473932511e-03 -2.961403256837127884e+01
2.039971111050882698e-03 -2.954398795749163043e+01
2.048920027145178981e-03 -2.947423936940847966e+01
2.057908200216610872e-03 -2.940478546909509561e+01
2.066935802477123593e-03 -2.933562492718340309e+01
2.076003006894119700e-03 -2.926675641993494992e+01
2.085109987193773697e-03 -2.919817862921727425e+01
2.094256917864357505e-03 -2.912989024248473413e+01
2.103443974159588045e-03 -2.906188995274741060e+01
2.112671332101980892e-03 -2.899417645854963865e+01
2.121939168486226476e-03 -2.892674846393531141e+01
2.131247660882573669e-03 -2.885960467843644039e+01
2.140596987640234605e-03 -2.879274381704485819e+01
2.149987327890802522e-03 -2.872616460018038254e+01
2.159418861551680880e-03 -2.865986575368284406e+01
2.168891769329532853e-03 -2.859384600875678473e+01
2.178406232723743407e-03 -2.852810410198588187e+01
2.187962434029896118e-03 -2.846263877528563313e+01
2.197560556343265605e-03 -2.839744877587889960e+01
2.207200783562326442e-03 -2.833253285628330076e+01
2.216883300392278114e-03 -2.826788977427163374e+01
2.226608292348579952e-03 -2.820351829286993350e+01
2.236375945760508618e-03 -2.813941718031817985e+01
2.246186447774728163e-03 -2.807558521004379770e+01
2.256039986358873532e-03 -2.801202116065519476e+01
2.265936750305154890e-03 -2.794872381589416932e+01
2.275876929233971915e-03 -2.788569196464003142e+01
2.285860713597549776e-03 -2.782292440087099550e+01
2.295888294683585962e-03 -2.776041992363515831e+01
2.305959864618915313e-03 -2.769817733704355689e+01
2.316075616373193709e-03 -2.763619545024041457e+01
2.326235743762592595e-03 -2.757447307737288611e+01
2.336440441453512592e-03 -2.751300903758041017e+01
2.346689904966316187e-03 -2.745180215496581866e+01
2.356984330679069966e-03 -2.739085125857369007e+01
2.367323915831308963e-03 -2.733015518237225905e+01
2.377708858527817493e-03 -2.726971276522038323e+01
2.388139357742421250e-03 -2.720952285085929745e+01
2.398615613321803276e-03 -2.714958428788160916e+01
2.409137825989329015e-03 -2.708989592970877425e+01
2.419706197348896106e-03 -2.703045663457799463e+01
2.430320929888795008e-03 -2.697126526550988501e+01
2.440982226985587405e-03 -2.691232069028855278e+01
2.451690292908006302e-03 -2.685362178145729217e+01
2.462445332820867392e-03 -2.679516741626368059e+01
2.473247552788999503e-03 -2.673695647667169339e+01
2.484097159781194566e-03 -2.667898784932119227e+01
2.494994361674171459e-03 -2.662126042550760729e+01
2.505939367256561096e-03 -2.656377310117446910e+01
2.516932386232903669e-03 -2.650652477687282982e+01
2.527973629227670167e-03 -2.644951435776037130e+01
2.539063307789293875e-03 -2.639274075356341243e+01
2.550201634394227024e-03 -2.633620287856141218e+01
2.561388822451010887e-03 -2.627989965157558316e+01
2.572625086304362787e-03 -2.622382999593610720e+01
2.583910641239285655e-03 -2.616799283946862076e+01
2.595245703485191038e-03 -2.611238711447193594e+01
2.606630490220042482e-03 -2.605701175769485545e+01
2.618065219574517571e-03 -2.600186571032271843e+01
2.629550110636185139e-03 -2.594694791795216204e+01
2.641085383453705467e-03 -2.589225733056557033e+01
2.652671259041044366e-03 -2.583779290252834215e+01
2.664307959381708064e-03 -2.578355359255275303e+01
2.675995707432998489e-03 -2.572953836368043312e+01
2.687734727130281984e-03 -2.567574618327414981e+01
2.699525243391282317e-03 -2.562217602298846231e+01
2.711367482120388434e-03 -2.556882685874215611e+01
2.723261670212983460e-03 -2.551569767071871908e+01
2.735208035559792781e-03 -2.546278744333499233e+01
2.747206807051248180e-03 -2.541009516522138512e+01
2.759258214581876249e-03 -2.535761982920423563e+01
2.771362489054700253e-03 -2.530536043229330900e+01
2.783519862385666708e-03 -2.525331597564821351e+01
2.795730567508086274e-03 -2.520148546457088301e+01
2.807994838377099803e-03 -2.514986790849141585e+01
2.820312909974157390e-03 -2.509846232092942131e+01
2.832685018311524756e-03 -2.504726771949732012e+01
2.845111400436800032e-03 -2.499628312586633427e+01
2.857592294437460469e-03 -2.494550756575555539e+01
2.870127939445421290e-03 -2.489494006891468558e+01
2.882718575641618399e-03 -2.484457966909648974e+01
2.895364444260609300e-03 -2.479442540404666317e+01
2.908065787595197436e-03 -2.474447631548828497e+01
2.920822849001070837e-03 -2.469473144909130014e+01
2.933635872901468097e-03 -2.464518985446313337e+01
2.946505104791859956e-03 -2.459585058513581401e+01
2.959430791244652137e-03 -2.454671269853636772e+01
2.972413179913913333e-03 -2.449777525597458805e+01
2.985452519540114039e-03 -2.444903732262290674e+01
2.998549059954898777e-03 -2.440049796750961164e+01
3.011703052085868294e-03 -2.435215626348109907e+01
3.024914747961389514e-03 -2.430401128719908499e+01
3.038184400715424147e-03 -2.425606211913068222e+01
3.051512264592376802e-03 -2.420830784349987397e+01
3.064898594951970430e-03 -2.416074754830104609e+01
3.078343648274134339e-03 -2.411338032528058406e+01
3.091847682163920835e-03 -2.406620526989249953e+01
3.105410955356440079e-03 -2.401922148130236678e+01
3.119033727721818357e-03 -2.397242806238069335e+01
3.132716260270176304e-03 -2.392582411965610234e+01
3.146458815156630111e-03 -2.387940876331978046e+01
3.160261655686313551e-03 -2.383318110720727390e+01
3.174125046319424721e-03 -2.378714026877109688e+01
3.188049252676290572e-03 -2.374128536907833364e+01
3.202034541542458750e-03 -2.369561553277830868e+01
3.216081180873808093e-03 -2.365012988809431960e+01
3.230189439801680381e-03 -2.360482756681795991e+01
3.244359588638042000e-03 -2.355970770427085625e+01
3.258591898880656892e-03 -2.351476943930131114e+01
3.272886643218293756e-03 -2.347001191426969058e+01
3.287244095535948006e-03 -2.342543427502430120e+01
3.301664530920088870e-03 -2.338103567089225265e+01
3.316148225663931651e-03 -2.333681525465978979e+01
3.330695457272731235e-03 -2.329277218255751691e+01
3.345306504469097719e-03 -2.324890561424248858e+01
3.359981647198338056e-03 -2.320521471278760117e+01
3.374721166633818954e-03 -2.316169864465665285e+01
3.389525345182354925e-03 -2.311835657970118518e+01
3.404394466489618458e-03 -2.307518769113482904e+01
3.419328815445574904e-03 -2.303219115551607743e+01
3.434328678189939484e-03 -2.298936615274531903e+01
3.449394342117663350e-03 -2.294671186603769897e+01
3.464526095884436566e-03 -2.290422748191179636e+01
3.479724229412219701e-03 -2.286191219017397458e+01
3.494989033894798421e-03 -2.281976518390444397e+01
3.510320801803364088e-03 -2.277778565944073108e+01
3.525719826892116486e-03 -2.273597281636250855e+01
3.541186404203891264e-03 -2.269432585747688336e+01
3.556720830075814268e-03 -2.265284398880147521e+01
3.572323402144979287e-03 -2.261152641955439790e+01
3.587994419354148794e-03 -2.257037236213697895e+01
3.603734181957484600e-03 -2.252938103211440080e+01
3.619542991526299332e-03 -2.248855164820815844e+01
3.635421150954832627e-03 -2.244788343227738636e+01
3.651368964466057687e-03 -2.240737560930760708e+01
3.667386737617508215e-03 -2.236702740738592610e+01
3.683474777307133539e-03 -2.232683805770125929e+01
3.699633391779178024e-03 -2.228680679452470415e+01
