# r  vx
6.121413257134178994e-04 -6.391718891534532077e+01
6.148266585262138770e-04 -6.369863723385649479e+01
6.175237713185874810e-04 -6.348103702351238553e+01
6.202327157667844593e-04 -6.326438411525410288e+01
6.229535437737435729e-04 -6.304867435817477883e+01
6.256863074700903761e-04 -6.283390361942375790e+01
6.284310592151361998e-04 -6.262006778416021291e+01
6.311878515978817982e-04 -6.240716275543478986e+01
6.339567374380244633e-04 -6.219518445415177865e+01
6.367377697869699114e-04 -6.198412881898652671e+01
6.395310019288495901e-04 -6.177399180625411645e+01
6.423364873815402614e-04 -6.156476938989300862e+01
6.451542798976908502e-04 -6.135645756136870688e+01
6.479844334657513518e-04 -6.114905232959360859e+01
6.508270023110072694e-04 -6.094254972084513611e+01
6.536820408966191468e-04 -6.073694577869689937e+01
6.565496039246655714e-04 -6.053223656395893215e+01
6.594297463371915973e-04 -6.032841815455834222e+01
6.623225233172610723e-04 -6.012548664550779876e+01
6.652279902900143848e-04 -5.992343814880602793e+01
6.681462029237296820e-04 -5.972226879338071370e+01
6.710772171308902658e-04 -5.952197472499990738e+01
6.740210890692554602e-04 -5.932255210620019881e+01
6.769778751429366814e-04 -5.912399711622261123e+01
6.799476320034778453e-04 -5.892630595092911960e+01
6.829304165509415218e-04 -5.872947482272565622e+01
6.859262859349981234e-04 -5.853349996052564563e+01
6.889352975560219259e-04 -5.833837760960982877e+01
6.919575090661899070e-04 -5.814410403161799223e+01
6.949929783705869821e-04 -5.795067550446970728e+01
6.980417636283153598e-04 -5.775808832223391676e+01
7.011039232536085599e-04 -5.756633879513029228e+01
7.041795159169510687e-04 -5.737542324942846506e+01
7.072686005462020063e-04 -5.718533802737799476e+01
7.103712363277244314e-04 -5.699607948712396421e+01
7.134874827075193089e-04 -5.680764400265577763e+01
7.166173993923645718e-04 -5.662002796375958269e+01
7.197610463509589553e-04 -5.643322777589711592e+01
7.229184838150707086e-04 -5.624723986015114718e+01
7.260897722806924871e-04 -5.606206065321015330e+01
7.292749725091993889e-04 -5.587768660722785796e+01
7.324741455285140382e-04 -5.569411418979267125e+01
7.356873526342752470e-04 -5.551133988386712304e+01
7.389146553910127483e-04 -5.532936018768005937e+01
7.421561156333265907e-04 -5.514817161468999984e+01
7.454117954670720636e-04 -5.496777069356125622e+01
7.486817572705495001e-04 -5.478815396800244741e+01
7.519660636956995020e-04 -5.460931799674109755e+01
7.552647776693031511e-04 -5.443125935350477107e+01
7.585779623941879676e-04 -5.425397462690506245e+01
7.619056813504388554e-04 -5.407746042035968514e+01
7.652479982966138182e-04 -5.390171335207222114e+01
7.686049772709666137e-04 -5.372673005494890219e+01
7.719766825926725534e-04 -5.355250717651844639e+01
7.753631788630615650e-04 -5.337904137887931455e+01
7.787645309668559182e-04 -5.320632933864341396e+01
7.821808040734130451e-04 -5.303436774688945121e+01
7.856120636379746499e-04 -5.286315330902807830e+01
7.890583754029200465e-04 -5.269268274480527481e+01
7.925198053990267603e-04 -5.252295278826523628e+01
7.959964199467351419e-04 -5.235396018757711545e+01
7.994882856574187261e-04 -5.218570170507021544e+01
8.029954694346613147e-04 -5.201817411715212813e+01
8.065180384755382854e-04 -5.185137421421273984e+01
8.100560602719038663e-04 -5.168529880059934101e+01
8.136096026116850215e-04 -5.151994469455040360e+01
8.171787335801796760e-04 -5.135530872810620906e+01
8.207635215613611184e-04 -5.119138774706974715e+01
8.243640352391888018e-04 -5.102817861097102536e+01
8.279803435989238061e-04 -5.086567819295696324e+01
8.316125159284509143e-04 -5.070388337975141724e+01
8.352606218196057843e-04 -5.054279107161347184e+01
8.389247311695089511e-04 -5.038239818227047095e+01
8.426049141819040578e-04 -5.022270163882296856e+01
8.463012413685038924e-04 -5.006369838175533715e+01
8.500137835503411956e-04 -4.990538536479656528e+01
8.537426118591248886e-04 -4.974775955492221158e+01
8.574877977386040004e-04 -4.959081793229582757e+01
8.612494129459354964e-04 -4.943455749014614753e+01
8.650275295530599146e-04 -4.927897523480504560e+01
8.688222199480818801e-04 -4.912406818555754739e+01
8.726335568366571250e-04 -4.896983337465135833e+01
8.764616132433852543e-04 -4.881626784722487855e+01
8.803064625132097764e-04 -4.866336866120786908e+01
8.841681783128219280e-04 -4.851113288733498763e+01
8.880468346320737148e-04 -4.835955760903118517e+01
8.919425057853942046e-04 -4.820863992238435003e+01
8.958552664132142778e-04 -4.805837693609809946e+01
8.997851914833961476e-04 -4.790876577138755721e+01
9.037323562926701448e-04 -4.775980356200635413e+01
9.076968364680769235e-04 -4.761148745410210381e+01
9.116787079684174734e-04 -4.746381460622016135e+01
9.156780470857067093e-04 -4.731678218924385249e+01
9.196949304466373607e-04 -4.717038738631042349e+01
9.237294350140462474e-04 -4.702462739278871595e+01
9.277816380883898784e-04 -4.687949941620404104e+01
9.318516173092255802e-04 -4.673500067620615539e+01
9.359394506566982635e-04 -4.659112840448212012e+01
9.400452164530356466e-04 -4.644787984474308473e+01
9.441689933640475983e-04 -4.630525225265529343e+01
9.483108604006345883e-04 -4.616324289576489548e+01
9.524708969203005832e-04 -4.602184905348194377e+01
9.566491826286743988e-04 -4.588106801701330539e+01
9.608457975810358234e-04 -4.574089708928673303e+01
9.650608221838501968e-04 -4.560133358495886569e+01
9.692943371963090625e-04 -4.546237483029646853e+01
9.735464237318767816e-04 -4.532401816317106125e+01
9.778171632598452786e-04 -4.518626093299297963e+01
9.821066376068951845e-04 -4.504910050063844551e+01
9.864149289586627255e-04 -4.491253423845326864e+01
9.907421198613148520e-04 -4.477655953015774060e+01
9.950882932231314149e-04 -4.464117377079365667e+01
9.994535323160924373e-04 -4.450637436670704972e+01
1.003837920777474928e-03 -4.437215873547816614e+01
1.008241542611454248e-03 -4.423852430587014339e+01
1.012664482190714366e-03 -4.410546851779044175e+01
1.017106824258063756e-03 -4.397298882223383032e+01
1.021568653928059964e-03 -4.384108268122615470e+01
1.026050056688639382e-03 -4.370974756781069459e+01
1.030551118402755909e-03 -4.357898096593938675e+01
1.035071925310025688e-03 -4.344878037048664510e+01
1.039612564028379862e-03 -4.331914328717147100e+01
1.044173121555723623e-03 -4.319006723249242441e+01
1.048753685271602842e-03 -4.306154973372866834e+01
1.053354342938880037e-03 -4.293358832883895815e+01
1.057975182705413360e-03 -4.280618056646304126e+01
1.062616293105747090e-03 -4.267932400583278252e+01
1.067277763062807975e-03 -4.255301621674538382e+01
1.071959681889608079e-03 -4.242725477952740931e+01
1.076662139290956955e-03 -4.230203728497386351e+01
1.081385225365179672e-03 -4.217736133429596634e+01
1.086129030605842861e-03 -4.205322453907844249e+01
1.090893645903490096e-03 -4.192962452126813133e+01
1.095679162547381598e-03 -4.180655891306969352e+01
1.100485672227243710e-03 -4.168402535694569622e+01
1.105313267035027032e-03 -4.156202150555797914e+01
1.110162039466668906e-03 -4.144054502169400678e+01
1.115032082423866953e-03 -4.131959357829706647e+01
1.119923489215858027e-03 -4.119916485833417141e+01
1.124836353561207373e-03 -4.107925655479603932e+01
1.129770769589602975e-03 -4.095986637066165770e+01
1.134726831843660324e-03 -4.084099201883682895e+01
1.139704635280731947e-03 -4.072263122210764408e+01
1.144704275274728870e-03 -4.060478171310684559e+01
1.149725847617946413e-03 -4.048744123426936170e+01
1.154769448522900829e-03 -4.037060753777888777e+01
1.159835174624171362e-03 -4.025427838554558235e+01
1.164923122980253151e-03 -4.013845154913785507e+01
1.170033391075415551e-03 -4.002312480975742659e+01
1.175166076821570864e-03 -3.990829595818673425e+01
1.180321278560149574e-03 -3.979396279476373621e+01
1.185499095063985561e-03 -3.968012312931985264e+01
1.190699625539207163e-03 -3.956677478113586943e+01
1.195922969627139735e-03 -3.945391557892477863e+01
1.201169227406212979e-03 -3.934154336076970537e+01
1.206438499393879546e-03 -3.922965597408953897e+01
1.211730886548540364e-03 -3.911825127559366422e+01
1.217046490271479504e-03 -3.900732713124708084e+01
1.222385412408806852e-03 -3.889688141621979867e+01
1.227747755253408811e-03 -3.878691201485842299e+01
1.233133621546909399e-03 -3.867741682064693975e+01
1.238543114481637430e-03 -3.856839373614035082e+01
1.243976337702605399e-03 -3.845984067295824360e+01
1.249433395309492920e-03 -3.835175555172352091e+01
1.254914391858643393e-03 -3.824413630202933234e+01
1.260419432365066528e-03 -3.813698086240803775e+01
1.265948622304450188e-03 -3.803028718026666866e+01
1.271502067615181558e-03 -3.792405321187396794e+01
1.277079874700376557e-03 -3.781827692231549776e+01
1.282682150429919222e-03 -3.771295628544071832e+01
1.288309002142508678e-03 -3.760808928383650596e+01
1.293960537647715443e-03 -3.750367390878630403e+01
1.299636865228048126e-03 -3.739970816023684108e+01
1.305338093641027512e-03 -3.729619004674115956e+01
1.311064332121270395e-03 -3.719311758544726132e+01
1.316815690382581224e-03 -3.709048880203847176e+01
1.322592278620056969e-03 -3.698830173070601290e+01
1.328394207512196331e-03 -3.688655441411260938e+01
1.334221588223020224e-03 -3.678524490333703056e+01
1.340074532404203315e-03 -3.668437125787035313e+01
1.345953152197211858e-03 -3.658393154555398041e+01
1.351857560235452142e-03 -3.648392384253665455e+01
1.357787869646429578e-03 -3.638434623325584027e+01
1.363744194053916232e-03 -3.628519681040691580e+01
1.369726647580126171e-03 -3.618647367487851341e+01
1.375735344847903814e-03 -3.608817493573430113e+01
1.381770400982919225e-03 -3.599029871018319682e+01
1.387831931615874466e-03 -3.589284312352317130e+01
1.393920052884718621e-03 -3.579580630912678885e+01
1.400034881436872363e-03 -3.569918640838824331e+01
1.406176534431464445e-03 -3.560298157069988889e+01
1.412345129541575130e-03 -3.550718995340942286e+01
1.418540784956491985e-03 -3.541180972178494102e+01
1.424763619383972611e-03 -3.531683904899033166e+01
1.431013752052520595e-03 -3.522227611603124586e+01
1.437291302713669932e-03 -3.512811911173683654e+01
1.443596391644277888e-03 -3.503436623272136785e+01
1.449929139648831102e-03 -3.494101568334574637e+01
1.456289668061759926e-03 -3.484806567568118396e+01
1.462678098749762299e-03 -3.475551442948266612e+01
1.469094554114139554e-03 -3.466336017215639487e+01
1.475539157093140900e-03 -3.457160113871039897e+01
1.482012031164320039e-03 -3.448023557173495135e+01
1.488513300346899380e-03 -3.438926172136362425e+01
1.495043089204148128e-03 -3.429867784525318086e+01
1.501601522845766442e-03 -3.420848220852028021e+01
1.508188726930285214e-03 -3.411867308373184926e+01
1.514804827667471905e-03 -3.402924875088040579e+01
1.521449951820749193e-03 -3.394020749731537023e+01
1.528124226709623142e-03 -3.385154761774444410e+01
1.534827780212124184e-03 -3.376326741419329380e+01
1.541560740767255891e-03 -3.367536519595496003e+01
1.548323237377456120e-03 -3.358783927957770032e+01
1.555115399611068771e-03 -3.350068798883267362e+01
1.561937357604826397e-03 -3.341390965466491991e+01
1.568789242066343220e-03 -3.332750261517855961e+01
1.575671184276620281e-03 -3.324146521559095646e+01
1.582583316092559932e-03 -3.315579580822006989e+01
1.589525769949492453e-03 -3.307049275242883368e+01
1.596498678863713522e-03 -3.298555441461672899e+01
1.603502176435032955e-03 -3.290097916816916523e+01
1.610536396849334296e-03 -3.281676539343968102e+01
1.617601474881145670e-03 -3.273291147771725207e+01
1.624697545896222357e-03 -3.264941581518641556e+01
1.631824745854139986e-03 -3.256627680691114790e+01
1.638983211310899440e-03 -3.248349286078428833e+01
1.646173079421544769e-03 -3.240106239151974421e+01
1.653394487942788042e-03 -3.231898382060786901e+01
1.660647575235651985e-03 -3.223725557628402782e+01
1.667932480268118686e-03 -3.215587609350871645e+01
1.675249342617792826e-03 -3.207484381393481954e+01
1.682598302474576845e-03 -3.199415718586637780e+01
1.689979500643355856e-03 -3.191381466424178726e+01
1.697393078546695789e-03 -3.183381471060258150e+01
1.704839178227553469e-03 -3.175415579306082137e+01
1.712317942351996658e-03 -3.167483638626762144e+01
1.719829514211939714e-03 -3.159585497138721522e+01
1.727374037727887491e-03 -3.151721003607442029e+01
1.734951657451693332e-03 -3.143890007442576007e+01
1.742562518569328337e-03 -3.136092358697619176e+01
1.750206766903663648e-03 -3.128327908065627128e+01
1.757884548917264212e-03 -3.120596506875753562e+01
1.765596011715194272e-03 -3.112898007092469754e+01
1.773341303047836935e-03 -3.105232261310012021e+01
1.781120571313724813e-03 -3.097599122752043854e+01
1.788933965562382149e-03 -3.089998445268077276e+01
1.796781635497182337e-03 -3.082430083329146342e+01
1.804663731478215209e-03 -3.074893892027124309e+01
1.812580404525167971e-03 -3.067389727071592631e+01
1.820531806320218942e-03 -3.059917444785939722e+01
1.828518089210943217e-03 -3.052476902105552625e+01
1.836539406213233069e-03 -3.045067956574505530e+01
1.844595911014227469e-03 -3.037690466343867257e+01
1.852687757975258944e-03 -3.030344290167672128e+01
1.860815102134809329e-03 -3.023029287400849796e+01
1.868978099211481784e-03 -3.015745317997360786e+01
1.877176905606982782e-03 -3.008492242505801784e+01
1.885411678409120578e-03 -3.001269922067836049e+01
1.893682575394812790e-03 -2.994078218415784676e+01
1.901989755033111750e-03 -2.986916993868787173e+01
1.910333376488238541e-03 -2.979786111331183918e+01
1.918713599622634157e-03 -2.972685434290498563e+01
1.927130585000022154e-03 -2.965614826813191485e+01
1.935584493888483455e-03 -2.958574153542475216e+01
1.944075488263549353e-03 -2.951563279696509667e+01
1.952603730811301253e-03 -2.944582071065851281e+01
1.961169384931491216e-03 -2.937630394010327706e+01
1.969772614740669236e-03 -2.930708115456152285e+01
1.978413585075330678e-03 -2.923815102893265561e+01
1.987092461495073691e-03 -2.916951224375466722e+01
1.995809410285768765e-03 -2.910116348513907525e+01
2.004564598462749755e-03 -2.903310344476760463e+01
2.013358193774008372e-03 -2.896533081987803371e+01
2.022190364703412534e-03 -2.889784431320857294e+01
2.031061280473932511e-03 -2.883064263299962704e+01
2.039971111050882698e-03 -2.876372449295919864e+01
2.048920027145178981e-03 -2.869708861223815433e+01
2.057908200216610872e-03 -2.863073371540405176e+01
2.066935802477123593e-03 -2.856465853242371367e+01
2.076003006894119700e-03 -2.849886179863454316e+01
2.085109987193773697e-03 -2.843334225471447496e+01
2.094256917864357505e-03 -2.836809864666937386e+01
2.103443974159588045e-03 -2.830312972580411923e+01
2.112671332101980892e-03 -2.823843424869940577e+01
2.121939168486226476e-03 -2.817401097717776537e+01
2.131247660882573669e-03 -2.810985867830197549e+01
2.140596987640234605e-03 -2.804597612432984732e+01
2.149987327890802522e-03 -2.798236209270010022e+01
2.159418861551680880e-03 -2.791901536602037126e+01
2.168891769329532853e-03 -2.785593473201147674e+01
2.178406232723743407e-03 -2.779311898352276700e+01
2.187962434029896118e-03 -2.773056691848668365e+01
2.197560556343265605e-03 -2.766827733989460114e+01
2.207200783562326442e-03 -2.760624905579016541e+01
2.216883300392278114e-03 -2.754448087922397903e+01
2.226608292348579952e-03 -2.748297162825621598e+01
2.236375945760508618e-03 -2.742172012591387542e+01
2.246186447774728163e-03 -2.736072520017474474e+01
2.256039986358873532e-03 -2.729998568395433267e+01
2.265936750305154890e-03 -2.723950041506204656e+01
2.275876929233971915e-03 -2.717926823620338439e+01
2.285860713597549776e-03 -2.711928799494595310e+01
2.295888294683585962e-03 -2.705955854368956182e+01
2.305959864618915313e-03 -2.700007873966422878e+01
2.316075616373193709e-03 -2.694084744489349958e+01
2.326235743762592595e-03 -2.688186352617037045e+01
2.336440441453512592e-03 -2.682312585505234637e+01
2.346689904966316187e-03 -2.676463330781857763e+01
2.356984330679069966e-03 -2.670638476547100737e+01
2.367323915831308963e-03 -2.664837911369363610e+01
2.377708858527817493e-03 -2.659061524283837841e+01
2.388139357742421250e-03 -2.653309204791314357e+01
2.398615613321803276e-03 -2.647580842854232230e+01
2.409137825989329015e-03 -2.641876328896137949e+01
2.419706197348896106e-03 -2.636195553799247904e+01
2.430320929888795008e-03 -2.630538408901370317e+01
2.440982226985587405e-03 -2.624904785995152068e+01
2.451690292908006302e-03 -2.619294577326227014e+01
2.462445332820867392e-03 -2.613707675588656798e+01
2.473247552788999503e-03 -2.608143973926531345e+01
2.484097159781194566e-03 -2.602603365928978718e+01
2.494994361674171459e-03 -2.597085745629134124e+01
2.505939367256561096e-03 -2.591591007503272692e+01
2.516932386232903669e-03 -2.586119046466590632e+01
