# r  R1s dR1s  R2s dR2s  R3s dR3s  R2p dR2p  R3p dR3p
# Si Koga 1999 per-orbital radial wavefunctions and derivatives.
# Occupations: 1s=2, 2s=2, 3s=2, 2p=6, 3p=2
# Column index: 0=r, 1-2=R1s/dR1s, 3-4=R2s/dR2s, 5-6=R3s/dR3s, 7-8=R2p/dR2p, 9-10=R3p/dR3p
5.094355409161389648e-05 -1.014912623701206513e+02 1.420970139378897329e+03 -2.701001571880772545e+01 3.780030403843137492e+02 6.918576680471768547e+00 -9.679755521390480055e+01 4.338830129531012769e-03 8.513897751699663274e+01 -9.269426937497702397e-04 -1.818899948106365727e+01
5.116703254610841341e-05 -1.014909448144169772e+02 1.420965602223691121e+03 -2.700993124337998452e+01 3.780020781246785759e+02 6.918555048330627955e+00 -9.679731444390381512e+01 4.357856826859927112e-03 8.513871096945641170e+01 -9.310075368854084984e-04 -1.818894258798218289e+01
5.139149135269091882e-05 -1.014906258666851642e+02 1.420961045179588837e+03 -2.700984639759309758e+01 3.780011116460834728e+02 6.918533321348087739e+00 -9.679707261823207887e+01 4.376966930272471398e-03 8.513844325335557528e+01 -9.350901988186319886e-04 -1.818888544547331421e+01
5.161693481195593402e-05 -1.014903055208275902e+02 1.420956468159469978e+03 -2.700976117982431646e+01 3.780001409300404021e+02 6.918511499108574547e+00 -9.679682973226317699e+01 4.396160805126211012e-03 8.513817436357435042e+01 -9.391907576041902232e-04 -1.818882805244421519e+01
5.184336724336375548e-05 -1.014899837707200305e+02 1.420951871075833651e+03 -2.700967558844370942e+01 3.779991659579808356e+02 6.918489581194681826e+00 -9.679658578135062896e+01 4.415438818376819265e-03 8.513790429497046830e+01 -9.433092916382523159e-04 -1.818877040779723231e+01
5.207079298532324034e-05 -1.014896606102115157e+02 1.420947253840796748e+03 -2.700958962181428191e+01 3.779981867112549594e+02 6.918467567187206235e+00 -9.679634076082754746e+01 4.434801338585053591e-03 8.513763304237915008e+01 -9.474458796598973255e-04 -1.818871251042991588e+01
5.229921639527491733e-05 -1.014893360331240757e+02 1.420942616366090760e+03 -2.700950327829185227e+01 3.779972031711310478e+02 6.918445456665080151e+00 -9.679609466600662415e+01 4.454248735923755156e-03 8.513736060061312116e+01 -9.516006007526106722e-04 -1.818865435923499874e+01
5.252864184977445002e-05 -1.014890100332528249e+02 1.420937958563063148e+03 -2.700941655622503390e+01 3.779962153187952936e+02 6.918423249205422287e+00 -9.679584749218001605e+01 4.473781382184877954e-03 8.513708696446227009e+01 -9.557735343457830464e-04 -1.818859595310035004e+01
5.275907374457654725e-05 -1.014886826043656356e+02 1.420933280342670514e+03 -2.700932945395522822e+01 3.779952231353523189e+02 6.918400944383482631e+00 -9.679559923461933124e+01 4.493399650786550868e-03 8.513681212869374804e+01 -9.599647602162225462e-04 -1.818853729090899662e+01
5.299051649471912438e-05 -1.014883537402032090e+02 1.420928581615483381e+03 -2.700924196981656067e+01 3.779942266018229589e+02 6.918378541772644219e+00 -9.679534988857528788e+01 4.513103916780171823e-03 8.513653608805191197e+01 -9.641743584896677894e-04 -1.818847837153907321e+01
5.322297453460793197e-05 -1.014880234344788192e+02 1.420923862291677779e+03 -2.700915410213588430e+01 3.779932256991457962e+02 6.918356040944447116e+00 -9.679509944927804099e+01 4.532894556857518416e-03 8.513625883725795518e+01 -9.684024096423093746e-04 -1.818841919386377626e+01
5.345645231810150987e-05 -1.014876916808782710e+02 1.420919122281040700e+03 -2.700906584923274067e+01 3.779922204081757400e+02 6.918333441468543121e+00 -9.679484791193682724e+01 4.552771949357920997e-03 8.513598037101003513e+01 -9.726489945023191483e-04 -1.818835975675140304e+01
5.369095431859651391e-05 -1.014873584730597713e+02 1.420914361492961461e+03 -2.700897720941927105e+01 3.779912107096834575e+02 6.918310742912687772e+00 -9.679459527173969491e+01 4.572736474275427079e-03 8.513570068398318824e+01 -9.769141942513835924e-04 -1.818830005906529479e+01
5.392648502911344914e-05 -1.014870238046537594e+02 1.420909579836434204e+03 -2.700888818100027322e+01 3.779901965843563403e+02 6.918287944842773207e+00 -9.679434152385401546e+01 4.592788513266029063e-03 8.513541977082903145e+01 -9.811980904262465348e-04 -1.818824009966380828e+01
5.416304896238272168e-05 -1.014866876692627784e+02 1.420904777220055394e+03 -2.700879876227310916e+01 3.779891780127962306e+02 6.918265046822769548e+00 -9.679408666342554568e+01 4.612928449654907573e-03 8.513513762617587588e+01 -9.855007649202582581e-04 -1.818817987740031228e+01
5.440065065093111732e-05 -1.014863500604614899e+02 1.420899953552021316e+03 -2.700870895152769791e+01 3.779881549755211267e+02 6.918242048414750656e+00 -9.679383068557920922e+01 4.633156668443702553e-03 8.513485424462848528e+01 -9.898222999849262335e-04 -1.818811939112314846e+01
5.463929464716866651e-05 -1.014860109717964463e+02 1.420895108740127171e+03 -2.700861874704646581e+01 3.779871274529629659e+02 6.918218949178855937e+00 -9.679357358541831502e+01 4.653473556317838135e-03 8.513456962076796231e+01 -9.941627782314823355e-04 -1.818805863967563141e+01
5.487898552347581416e-05 -1.014856703967858493e+02 1.420890242691764570e+03 -2.700852814710433947e+01 3.779860954254683634e+02 6.918195748673332091e+00 -9.679331535802491260e+01 4.673879501653846642e-03 8.513428374915183383e+01 -9.985222826324456104e-04 -1.818799762189600955e+01
5.511972787229109096e-05 -1.014853283289197066e+02 1.420885355313920400e+03 -2.700843714996867817e+01 3.779850588732975893e+02 6.918172446454467384e+00 -9.679305599845928043e+01 4.694374894526752440e-03 8.513399662431376669e+01 -1.002900896523203260e-03 -1.818793633661745801e+01
5.536152630619905574e-05 -1.014849847616595184e+02 1.420880446513175002e+03 -2.700834575389927394e+01 3.779840177766251372e+02 6.918149042076600530e+00 -9.679279550176040914e+01 4.714960126717475733e-03 8.513370824076339716e+01 -1.007298703603587290e-03 -1.818787478266801472e+01
5.560438545801869181e-05 -1.014846396884381079e+02 1.420875516195698538e+03 -2.700825395714829469e+01 3.779829721155383595e+02 6.918125535092155332e+00 -9.679253386294534778e+01 4.735635591720264125e-03 8.513341859298648728e+01 -1.011715787939466548e-03 -1.818781295887063720e+01
5.584830998089215570e-05 -1.014842931026597199e+02 1.420870564267253940e+03 -2.700816175796024865e+01 3.779819218700372403e+02 6.918101925051570511e+00 -9.679227107700937438e+01 4.756401684750165802e-03 8.513312767544465487e+01 -1.016152233964341591e-03 -1.818775086404308539e+01
5.609330454837395277e-05 -1.014839449976996235e+02 1.420865590633190095e+03 -2.700806915457199509e+01 3.779808670200345091e+02 6.918078211503305930e+00 -9.679200713892591068e+01 4.777258802750533086e-03 8.513283548257514610e+01 -1.020608126480947566e-03 -1.818768849699798906e+01
5.633937385452046523e-05 -1.014835953669042254e+02 1.420860595198442070e+03 -2.700797614521266965e+01 3.779798075453550723e+02 6.918054393993886109e+00 -9.679174204364628054e+01 4.798207344400551126e-03 8.513254200879110556e+01 -1.025083550662862081e-03 -1.818762585654274844e+01
5.658652261397990023e-05 -1.014832442035907576e+02 1.420855577867529064e+03 -2.700788272810363466e+01 3.779787434257353880e+02 6.918030472067815850e+00 -9.679147578609980940e+01 4.819247710122813444e-03 8.513224724848099356e+01 -1.029578592056125657e-03 -1.818756294147956254e+01
5.683475556208261069e-05 -1.014828915010473196e+02 1.420850538544553501e+03 -2.700778890145848266e+01 3.779776746408231816e+02 6.918006445267622873e+00 -9.679120836119363958e+01 4.840380302090905272e-03 8.513195119600895566e+01 -1.034093336580860440e-03 -1.818749975060540081e+01
5.708407745493183628e-05 -1.014825372525325378e+02 1.420845477133198301e+03 -2.700769466348301151e+01 3.779766011701773323e+02 6.917982313133829386e+00 -9.679093976381248865e+01 4.861605524237053687e-03 8.513165384571426841e+01 -1.038627870532904309e-03 -1.818743628271193913e+01
5.733449306949480346e-05 -1.014821814512757072e+02 1.420840393536725287e+03 -2.700760001237513919e+01 3.779755229932670204e+02 6.917958075204942325e+00 -9.679066998881883421e+01 4.882923782259784677e-03 8.513135519191156675e+01 -1.043182280585447808e-03 -1.818737253658559183e+01
5.758600720369429991e-05 -1.014818240904764082e+02 1.420835287657972458e+03 -2.700750494632490728e+01 3.779744400894716705e+02 6.917933731017459564e+00 -9.679039903105254439e+01 4.904335483631617511e-03 8.513105522889057397e+01 -1.047756653790678227e-03 -1.818730851100745483e+01
5.783862467650054037e-05 -1.014814651633044917e+02 1.420830159399354216e+03 -2.700740946351444549e+01 3.779733524380804965e+02 6.917909280105838832e+00 -9.679012688533099151e+01 4.925841037606809407e-03 8.513075395091608755e+01 -1.052351077581430627e-03 -1.818724420475329850e+01
5.809235032802356096e-05 -1.014811046629000089e+02 1.420825008662857726e+03 -2.700731356211791478e+01 3.779722600182918768e+02 6.917884722002506592e+00 -9.678985354644883898e+01 4.947440855229107148e-03 8.513045135222773752e+01 -1.056965639772849269e-03 -1.818717961659351801e+01
5.834718901960589139e-05 -1.014807425823730256e+02 1.420819835350041785e+03 -2.700721724030152870e+01 3.779711628092138653e+02 6.917860056237850053e+00 -9.678957900917799861e+01 4.969135349339554204e-03 8.513014742703998650e+01 -1.061600428564052085e-03 -1.818711474529315097e+01
5.860314563391575565e-05 -1.014803789148034099e+02 1.420814639362034541e+03 -2.700712049622342903e+01 3.779700607898619182e+02 6.917835282340197622e+00 -9.678930326826741748e+01 4.990924934584320405e-03 8.512984216954204442e+01 -1.066255532539804466e-03 -1.818704958961182783e+01
5.886022507504058449e-05 -1.014800136532408033e+02 1.420809420599531677e+03 -2.700702332803371419e+01 3.779689539391605422e+02 6.917810399835807367e+00 -9.678902631844309212e+01 5.012810027422572381e-03 8.512953557389764114e+01 -1.070931040672199559e-03 -1.818698414830375043e+01
5.911843226858099539e-05 -1.014796467907044786e+02 1.420804178962794595e+03 -2.700692573387438955e+01 3.779678422359418732e+02 6.917785408248865231e+00 -9.678874815440799750e+01 5.034791046134370028e-03 8.512922763424494121e+01 -1.075627042322347673e-03 -1.818691842011766013e+01
5.937777216174513849e-05 -1.014792783201831554e+02 1.420798914351650865e+03 -2.700682771187936382e+01 3.779667256589453359e+02 6.917760307101489481e+00 -9.678846877084185962e+01 5.056868410828601126e-03 8.512891834469654384e+01 -1.080343627242068717e-03 -1.818685240379684132e+01
5.963824972344355073e-05 -1.014789082346349431e+02 1.420793626665486954e+03 -2.700672926017430697e+01 3.779656041868173020e+02 6.917735095913688070e+00 -9.678818816240114131e+01 5.079042543450955002e-03 8.512860769933926974e+01 -1.085080885575598515e-03 -1.818678609807906454e+01
5.989986994438426069e-05 -1.014785365269871420e+02 1.420788315803250725e+03 -2.700663037687678170e+01 3.779644777981107495e+02 6.917709774203387063e+00 -9.678790632371901381e+01 5.101313867791927407e-03 8.512829569223411852e+01 -1.089838907861294696e-03 -1.818671950169659368e+01
6.016263783716850334e-05 -1.014781631901361152e+02 1.420782981663449618e+03 -2.700653106009603377e+01 3.779633464712844670e+02 6.917684341486381783e+00 -9.678762324940485939e+01 5.123682809494847085e-03 8.512798231741597021e+01 -1.094617785033357316e-03 -1.818665261337613970e+01
6.042655843638671258e-05 -1.014777882169472178e+02 1.420777624144144966e+03 -2.700643130793309155e+01 3.779622101847035651e+02 6.917658797276374116e+00 -9.678733893404493926e+01 5.146149796063965651e-03 8.512766756889377007e+01 -1.099417608423552744e-03 -1.818658543183884291e+01
6.069163679871497456e-05 -1.014774116002545696e+02 1.420772243142954039e+03 -2.700633111848065937e+01 3.779610689166382258e+02 6.917633141084925441e+00 -9.678705337220132776e+01 5.168715256872551816e-03 8.512735144065021586e+01 -1.104238469762944047e-03 -1.818651795580025876e+01
6.095787800301194861e-05 -1.014770333328609553e+02 1.420766838557045730e+03 -2.700623048982309626e+01 3.779599226452635321e+02 6.917607372421460177e+00 -9.678676655841273657e+01 5.191379623171042852e-03 8.512703392664163005e+01 -1.109080461183633085e-03 -1.818645018397030810e+01
6.122528715041615402e-05 -1.014766534075377962e+02 1.420761410283140776e+03 -2.700612942003635553e+01 3.779587713486590133e+02 6.917581490793250687e+00 -9.678647848719361946e+01 5.214143328095222074e-03 8.512671502079800234e+01 -1.113943675220507596e-03 -1.818638211505327362e+01
6.149386936444370410e-05 -1.014762718170247950e+02 1.420755958217506759e+03 -2.700602790718802382e+01 3.779576150048083036e+02 6.917555495705426161e+00 -9.678618915303462700e+01 5.237006806674427556e-03 8.512639471702259186e+01 -1.118828204812993702e-03 -1.818631374774778564e+01
6.176362979108648073e-05 -1.014758885540299644e+02 1.420750482255959696e+03 -2.700592594933720392e+01 3.779564535915988017e+02 6.917529386660939750e+00 -9.678589855040226553e+01 5.259970495839810280e-03 8.512607300919222553e+01 -1.123734143306820985e-03 -1.818624508074676882e+01
6.203457359891075603e-05 -1.014755036112293993e+02 1.420744982293857447e+03 -2.700582354453450762e+01 3.779552870868212153e+02 6.917503163160588109e+00 -9.678560667373886872e+01 5.283034834432607900e-03 8.512574989115678648e+01 -1.128661584455791476e-03 -1.818617611273742796e+01
6.230670597915615296e-05 -1.014751169812672771e+02 1.420739458226102670e+03 -2.700572069082201665e+01 3.779541154681686521e+02 6.917476824702957217e+00 -9.678531351746231337e+01 5.306200263212476620e-03 8.512542535673934196e+01 -1.133610622423556879e-03 -1.818610684240122310e+01
6.258003214583516150e-05 -1.014747286567555875e+02 1.420733909947138500e+03 -2.700561738623327201e+01 3.779529387132371312e+02 6.917450370784458791e+00 -9.678501907596611886e+01 5.329467224865840416e-03 8.512509939973588757e+01 -1.138581351785404464e-03 -1.818603726841386603e+01
6.285455733583307503e-05 -1.014743386302739339e+02 1.420728337350945594e+03 -2.700551362879319228e+01 3.779517567995246168e+02 6.917423800899303643e+00 -9.678472334361937612e+01 5.352836164014292304e-03 8.512477201391527615e+01 -1.143573867530051427e-03 -1.818596738944525981e+01
6.313028680900818410e-05 -1.014739468943695755e+02 1.420722740331042360e+03 -2.700540941651807714e+01 3.779505697044302224e+02 6.917397114539475922e+00 -9.678442631476639235e+01 5.376307527223009482e-03 8.512444319301920359e+01 -1.148588265061441412e-03 -1.818589720415949529e+01
6.340722584829275635e-05 -1.014735534415571863e+02 1.420717118780480405e+03 -2.700530474741549725e+01 3.779493774052542108e+02 6.917370311194741994e+00 -9.678412798372676207e+01 5.399881763009235260e-03 8.512411293076191043e+01 -1.153624640200559678e-03 -1.818582671121481553e+01
6.368537975979407062e-05 -1.014731582643187551e+02 1.420711472591845677e+03 -2.700519961948436531e+01 3.779481798791982214e+02 6.917343390352647781e+00 -9.678382834479529606e+01 5.423559321850774002e-03 8.512378122083016763e+01 -1.158683089187244374e-03 -1.818575590926360164e+01
6.396475387289619636e-05 -1.014727613551032590e+02 1.420705801657253460e+03 -2.700509403071482240e+01 3.779469771033632810e+02 6.917316351498479676e+00 -9.678352739224173718e+01 5.447340656194525101e-03 8.512344805688314864e+01 -1.163763708682011462e-03 -1.818568479695233009e+01
6.424535354036207133e-05 -1.014723627063268481e+02 1.420700105868346782e+03 -2.700498797908821302e+01 3.779457690547506559e+02 6.917289194115278761e+00 -9.678322512031078872e+01 5.471226220465070719e-03 8.512311343255227314e+01 -1.168866595767890709e-03 -1.818561337292157987e+01
6.452718413843606710e-05 -1.014719623103724757e+02 1.420694385116297099e+03 -2.700488146257706390e+01 3.779445557102609996e+02 6.917261917683847905e+00 -9.678292152322201503e+01 5.495216471073280026e-03 8.512277734144112173e+01 -1.173991847952260805e-03 -1.818554163580596494e+01
6.481025106694694759e-05 -1.014715601595897425e+02 1.420688639291799063e+03 -2.700477447914501639e+01 3.779433370466939550e+02 6.917234521682671833e+00 -9.678261659516969928e+01 5.519311866424964595e-03 8.512243977712536491e+01 -1.179139563168700748e-03 -1.818546958423412363e+01
6.509455974941138329e-05 -1.014711562462948820e+02 1.420682868285069162e+03 -2.700466702674681585e+01 3.779421130407474720e+02 6.917207005588005053e+00 -9.678231033032254516e+01 5.543512866929556360e-03 8.512210073315247882e+01 -1.184309839778845130e-03 -1.818539721682872212e+01
6.538011563313788558e-05 -1.014707505627705473e+02 1.420677071985844577e+03 -2.700455910332825127e+01 3.779408836690175804e+02 6.917179368873769718e+00 -9.678200272282403205e+01 5.567819935008850619e-03 8.512176020304173107e+01 -1.189502776574247233e-03 -1.818532453220636924e+01
6.566692418933109344e-05 -1.014703431012655415e+02 1.420671250283381823e+03 -2.700445070682615878e+01 3.779396489079981620e+02 6.917151611011607137e+00 -9.678169376679177560e+01 5.592233535105755118e-03 8.512141818028415230e+01 -1.194718472778253391e-03 -1.818525152897764841e+01
6.595499091319668354e-05 -1.014699338539950020e+02 1.420665403066450381e+03 -2.700434183516829734e+01 3.779384087340798146e+02 6.917123731470850245e+00 -9.678138345631771244e+01 5.616754133693094633e-03 8.512107465834219511e+01 -1.199957028047880184e-03 -1.818517820574706434e+01
6.624432132404657852e-05 -1.014695228131398324e+02 1.420659530223336787e+03 -2.700423248627342332e+01 3.779371631235501923e+02 6.917095729718493402e+00 -9.678107178546804334e+01 5.641382199282445054e-03 8.512072963064980513e+01 -1.205218542475705286e-03 -1.818510456111300400e+01
