# r  vx
8.029954694346613147e-04 -9.250321176606118456e+01
8.065180384755382854e-04 -9.233005750895624431e+01
8.100560602719038663e-04 -9.215759996772426632e+01
8.136096026116850215e-04 -9.198583584989719952e+01
8.171787335801796760e-04 -9.181476187639952968e+01
8.207635215613611184e-04 -9.164437478149909566e+01
8.243640352391888018e-04 -9.147467131270023799e+01
8.279803435989238061e-04 -9.130564823075692971e+01
8.316125159284509143e-04 -9.113730230949907707e+01
8.352606218196057843e-04 -9.096963033589328518e+01
8.389247311695089511e-04 -9.080262910990717273e+01
8.426049141819040578e-04 -9.063629544447672970e+01
8.463012413685038924e-04 -9.047062616541997215e+01
8.500137835503411956e-04 -9.030561811140265149e+01
8.537426118591248886e-04 -9.014126813389802351e+01
8.574877977386040004e-04 -8.997757309704847728e+01
8.612494129459354964e-04 -8.981452987771926644e+01
8.650275295530599146e-04 -8.965213536532640148e+01
8.688222199480818801e-04 -8.949038646185721291e+01
8.726335568366571250e-04 -8.932928008178495816e+01
8.764616132433852543e-04 -8.916881315200811287e+01
8.803064625132097764e-04 -8.900898261179209214e+01
8.841681783128219280e-04 -8.884978541272262476e+01
8.880468346320737148e-04 -8.869121851862651340e+01
8.919425057853942046e-04 -8.853327890554434987e+01
8.958552664132142778e-04 -8.837596356166716305e+01
8.997851914833961476e-04 -8.821926948722878592e+01
9.037323562926701448e-04 -8.806319369454247692e+01
9.076968364680769235e-04 -8.790773320786260570e+01
9.116787079684174734e-04 -8.775288506336438843e+01
9.156780470857067093e-04 -8.759864630910121264e+01
9.196949304466373607e-04 -8.744501400490054266e+01
9.237294350140462474e-04 -8.729198522236350755e+01
9.277816380883898784e-04 -8.713955704479424469e+01
9.318516173092255802e-04 -8.698772656710312390e+01
9.359394506566982635e-04 -8.683649089581696501e+01
9.400452164530356466e-04 -8.668584714898386778e+01
9.441689933640475983e-04 -8.653579245612010595e+01
9.483108604006345883e-04 -8.638632395819161047e+01
9.524708969203005832e-04 -8.623743880749972845e+01
9.566491826286743988e-04 -8.608913416769664195e+01
9.608457975810358234e-04 -8.594140721367098479e+01
9.650608221838501968e-04 -8.579425513152540361e+01
9.692943371963090625e-04 -8.564767511855086468e+01
9.735464237318767816e-04 -8.550166438310259309e+01
9.778171632598452786e-04 -8.535622014461162621e+01
9.821066376068951845e-04 -8.521133963351303464e+01
9.864149289586627255e-04 -8.506702009117537955e+01
9.907421198613148520e-04 -8.492325876988084588e+01
9.950882932231314149e-04 -8.478005293274144094e+01
9.994535323160924373e-04 -8.463739985368702889e+01
1.003837920777474928e-03 -8.449529681737929820e+01
1.008241542611454248e-03 -8.435374111915652406e+01
1.012664482190714366e-03 -8.421273006503562897e+01
1.017106824258063756e-03 -8.407226097160557288e+01
1.021568653928059964e-03 -8.393233116600144683e+01
1.026050056688639382e-03 -8.379293798584666320e+01
1.030551118402755909e-03 -8.365407877920993940e+01
1.035071925310025688e-03 -8.351575090456682915e+01
1.039612564028379862e-03 -8.337795173072460386e+01
1.044173121555723623e-03 -8.324067863678754975e+01
1.048753685271602842e-03 -8.310392901211149308e+01
1.053354342938880037e-03 -8.296770025625323797e+01
1.057975182705413360e-03 -8.283198977890039316e+01
1.062616293105747090e-03 -8.269679499987545057e+01
1.067277763062807975e-03 -8.256211334902434373e+01
1.071959681889608079e-03 -8.242794226621944631e+01
1.076662139290956955e-03 -8.229427920128514984e+01
1.081385225365179672e-03 -8.216112161393974134e+01
1.086129030605842861e-03 -8.202846697380633145e+01
1.090893645903490096e-03 -8.189631276029243168e+01
1.095679162547381598e-03 -8.176465646257815933e+01
1.100485672227243710e-03 -8.163349557957943148e+01
1.105313267035027032e-03 -8.150282761988829350e+01
1.110162039466668906e-03 -8.137265010172360746e+01
1.115032082423866953e-03 -8.124296055289025276e+01
1.119923489215858027e-03 -8.111375651073984727e+01
1.124836353561207373e-03 -8.098503552210378587e+01
1.129770769589602975e-03 -8.085679514327989637e+01
1.134726831843660324e-03 -8.072903293995865681e+01
1.139704635280731947e-03 -8.060174648718593460e+01
1.144704275274728870e-03 -8.047493336933922592e+01
1.149725847617946413e-03 -8.034859118004922607e+01
1.154769448522900829e-03 -8.022271752218271956e+01
1.159835174624171362e-03 -8.009731000777320276e+01
1.164923122980253151e-03 -7.997236625800361765e+01
1.170033391075415551e-03 -7.984788390314457729e+01
1.175166076821570864e-03 -7.972386058252459407e+01
1.180321278560149574e-03 -7.960029394447425943e+01
1.185499095063985561e-03 -7.947718164626282089e+01
1.190699625539207163e-03 -7.935452135412597841e+01
1.195922969627139735e-03 -7.923231074314462319e+01
1.201169227406212979e-03 -7.911054749723251689e+01
1.206438499393879546e-03 -7.898922930911301421e+01
1.211730886548540364e-03 -7.886835388024803706e+01
1.217046490271479504e-03 -7.874791892080487798e+01
1.222385412408806852e-03 -7.862792214961889670e+01
1.227747755253408811e-03 -7.850836129415930031e+01
1.233133621546909399e-03 -7.838923409046074653e+01
1.238543114481637430e-03 -7.827053828310141625e+01
1.243976337702605399e-03 -7.815227162516961812e+01
1.249433395309492920e-03 -7.803443187821038407e+01
1.254914391858643393e-03 -7.791701681217561770e+01
1.260419432365066528e-03 -7.780002420539815944e+01
1.265948622304450188e-03 -7.768345184455309038e+01
1.271502067615181558e-03 -7.756729752460266525e+01
1.277079874700376557e-03 -7.745155904877599085e+01
1.282682150429919222e-03 -7.733623422851101736e+01
1.288309002142508678e-03 -7.722132088341864176e+01
1.293960537647715443e-03 -7.710681684124961066e+01
1.299636865228048126e-03 -7.699271993785814061e+01
1.305338093641027512e-03 -7.687902801715497958e+01
1.311064332121270395e-03 -7.676573893104948354e+01
1.316815690382581224e-03 -7.665285053945140703e+01
1.322592278620056969e-03 -7.654036071021069176e+01
1.328394207512196331e-03 -7.642826731907950943e+01
1.334221588223020224e-03 -7.631656824966015051e+01
1.340074532404203315e-03 -7.620526139338682015e+01
1.345953152197211858e-03 -7.609434464949303845e+01
1.351857560235452142e-03 -7.598381592495357495e+01
1.357787869646429578e-03 -7.587367313444684669e+01
1.363744194053916232e-03 -7.576391420034056523e+01
1.369726647580126171e-03 -7.565453705263234951e+01
1.375735344847903814e-03 -7.554553962891463925e+01
1.381770400982919225e-03 -7.543691987434783641e+01
1.387831931615874466e-03 -7.532867574162091273e+01
1.393920052884718621e-03 -7.522080519091156248e+01
1.400034881436872363e-03 -7.511330618983929241e+01
1.406176534431464445e-03 -7.500617671344843984e+01
1.412345129541575130e-03 -7.489941474416475842e+01
1.418540784956491985e-03 -7.479301827175471828e+01
1.424763619383972611e-03 -7.468698529328919733e+01
1.431013752052520595e-03 -7.458131381311557107e+01
1.437291302713669932e-03 -7.447600184281870384e+01
1.443596391644277888e-03 -7.437104740117557355e+01
1.449929139648831102e-03 -7.426644851414056347e+01
1.456289668061759926e-03 -7.416220321479005406e+01
1.462678098749762299e-03 -7.405830954329999827e+01
1.469094554114139554e-03 -7.395476554690577586e+01
1.475539157093140900e-03 -7.385156927986452047e+01
1.482012031164320039e-03 -7.374871880343644648e+01
1.488513300346899380e-03 -7.364621218582676931e+01
1.495043089204148128e-03 -7.354404750216849607e+01
1.501601522845766442e-03 -7.344222283448603150e+01
1.508188726930285214e-03 -7.334073627165356868e+01
1.514804827667471905e-03 -7.323958590937657220e+01
1.521449951820749193e-03 -7.313876985013484955e+01
1.528124226709623142e-03 -7.303828620317332820e+01
1.534827780212124184e-03 -7.293813308445443511e+01
1.541560740767255891e-03 -7.283830861662156053e+01
1.548323237377456120e-03 -7.273881092899654277e+01
1.555115399611068771e-03 -7.263963815749525565e+01
1.561937357604826397e-03 -7.254078844463397502e+01
1.568789242066343220e-03 -7.244225993949876852e+01
1.575671184276620281e-03 -7.234405079768582425e+01
1.582583316092559932e-03 -7.224615918128452563e+01
1.589525769949492453e-03 -7.214858325885614931e+01
1.596498678863713522e-03 -7.205132120537939500e+01
1.603502176435032955e-03 -7.195437120223297711e+01
1.610536396849334296e-03 -7.185773143717223377e+01
1.617601474881145670e-03 -7.176140010426897220e+01
1.624697545896222357e-03 -7.166537540390984873e+01
1.631824745854139986e-03 -7.156965554274830765e+01
1.638983211310899440e-03 -7.147423873368512659e+01
1.646173079421544769e-03 -7.137912319582576970e+01
1.653394487942788042e-03 -7.128430715444866905e+01
1.660647575235651985e-03 -7.118978884099620075e+01
1.667932480268118686e-03 -7.109556649301826781e+01
1.675249342617792826e-03 -7.100163835415754932e+01
1.682598302474576845e-03 -7.090800267411459856e+01
1.689979500643355856e-03 -7.081465770861387909e+01
1.697393078546695789e-03 -7.072160171937670725e+01
1.704839178227553469e-03 -7.062883297410967032e+01
1.712317942351996658e-03 -7.053634974644168665e+01
1.719829514211939714e-03 -7.044415031590662579e+01
1.727374037727887491e-03 -7.035223296794359271e+01
1.734951657451693332e-03 -7.026059599382027443e+01
1.742562518569328337e-03 -7.016923769063440375e+01
1.750206766903663648e-03 -7.007815636128442804e+01
1.757884548917264212e-03 -6.998735031441763965e+01
1.765596011715194272e-03 -6.989681786443928502e+01
1.773341303047836935e-03 -6.980655733144649844e+01
1.781120571313724813e-03 -6.971656704121474490e+01
1.788933965562382149e-03 -6.962684532519276104e+01
1.796781635497182337e-03 -6.953739052042725177e+01
1.804663731478215209e-03 -6.944820096957448641e+01
1.812580404525167971e-03 -6.935927502086460095e+01
1.820531806320218942e-03 -6.927061102805926396e+01
1.828518089210943217e-03 -6.918220735042825709e+01
1.836539406213233069e-03 -6.909406235274491337e+01
1.844595911014227469e-03 -6.900617440523335233e+01
1.852687757975258944e-03 -6.891854188354895427e+01
1.860815102134809329e-03 -6.883116316874752272e+01
1.868978099211481784e-03 -6.874403664727478258e+01
1.877176905606982782e-03 -6.865716071093142148e+01
1.885411678409120578e-03 -6.857053375682517071e+01
1.893682575394812790e-03 -6.848415418737691596e+01
1.901989755033111750e-03 -6.839802041028468693e+01
1.910333376488238541e-03 -6.831213083848977874e+01
1.918713599622634157e-03 -6.822648389014777592e+01
1.927130585000022154e-03 -6.814107798862309551e+01
1.935584493888483455e-03 -6.805591156244172168e+01
1.944075488263549353e-03 -6.797098304527929713e+01
1.952603730811301253e-03 -6.788629087593109546e+01
1.961169384931491216e-03 -6.780183349828340056e+01
1.969772614740669236e-03 -6.771760936129305719e+01
1.978413585075330678e-03 -6.763361691896895422e+01
1.987092461495073691e-03 -6.754985463033462167e+01
1.995809410285768765e-03 -6.746632095939845897e+01
2.004564598462749755e-03 -6.738301437516224723e+01
2.013358193774008372e-03 -6.729993335155664624e+01
2.022190364703412534e-03 -6.721707636744260128e+01
2.031061280473932511e-03 -6.713444190657672550e+01
2.039971111050882698e-03 -6.705202845759181685e+01
2.048920027145178981e-03 -6.696983451397139220e+01
2.057908200216610872e-03 -6.688785857401671819e+01
2.066935802477123593e-03 -6.680609914085451351e+01
2.076003006894119700e-03 -6.672455472236956098e+01
2.085109987193773697e-03 -6.664322383121184146e+01
2.094256917864357505e-03 -6.656210498477081217e+01
2.103443974159588045e-03 -6.648119670513571577e+01
2.112671332101980892e-03 -6.640049751909469933e+01
2.121939168486226476e-03 -6.632000595809191168e+01
2.131247660882573669e-03 -6.623972055821764116e+01
2.140596987640234605e-03 -6.615963986018998355e+01
2.149987327890802522e-03 -6.607976240930864265e+01
2.159418861551680880e-03 -6.600008675546536097e+01
2.168891769329532853e-03 -6.592061145310050563e+01
2.178406232723743407e-03 -6.584133506117819934e+01
2.187962434029896118e-03 -6.576225614318300927e+01
2.197560556343265605e-03 -6.568337326708400781e+01
2.207200783562326442e-03 -6.560468500531816005e+01
2.216883300392278114e-03 -6.552618993477022968e+01
2.226608292348579952e-03 -6.544788663674241036e+01
2.236375945760508618e-03 -6.536977369694419338e+01
2.246186447774728163e-03 -6.529184970547441935e+01
2.256039986358873532e-03 -6.521411325678211313e+01
2.265936750305154890e-03 -6.513656294966358473e+01
2.275876929233971915e-03 -6.505919738723497403e+01
2.285860713597549776e-03 -6.498201517690789331e+01
2.295888294683585962e-03 -6.490501493038135550e+01
2.305959864618915313e-03 -6.482819526360985662e+01
2.316075616373193709e-03 -6.475155479678839754e+01
2.326235743762592595e-03 -6.467509215432691860e+01
2.336440441453512592e-03 -6.459880596483972681e+01
2.346689904966316187e-03 -6.452269486112827224e+01
2.356984330679069966e-03 -6.444675748013538907e+01
2.367323915831308963e-03 -6.437099246296382660e+01
2.377708858527817493e-03 -6.429539845483671456e+01
2.388139357742421250e-03 -6.421997410507000836e+01
2.398615613321803276e-03 -6.414471806706936263e+01
2.409137825989329015e-03 -6.406962899830858760e+01
2.419706197348896106e-03 -6.399470556030880175e+01
2.430320929888795008e-03 -6.391994641861013804e+01
2.440982226985587405e-03 -6.384535024277499815e+01
2.451690292908006302e-03 -6.377091570635252538e+01
2.462445332820867392e-03 -6.369664148685930627e+01
2.473247552788999503e-03 -6.362252626577841141e+01
2.484097159781194566e-03 -6.354856872852449357e+01
2.494994361674171459e-03 -6.347476756442785017e+01
2.505939367256561096e-03 -6.340112146672989724e+01
2.516932386232903669e-03 -6.332762913255655235e+01
2.527973629227670167e-03 -6.325428926289364995e+01
2.539063307789293875e-03 -6.318110056258214513e+01
2.550201634394227024e-03 -6.310806174030093985e+01
2.561388822451010887e-03 -6.303517150853549822e+01
2.572625086304362787e-03 -6.296242858357765471e+01
2.583910641239285655e-03 -6.288983168550529967e+01
2.595245703485191038e-03 -6.281737953815809306e+01
2.606630490220042482e-03 -6.274507086912333875e+01
2.618065219574517571e-03 -6.267290440972969634e+01
2.629550110636185139e-03 -6.260087889502001701e+01
2.641085383453705467e-03 -6.252899306373893751e+01
2.652671259041044366e-03 -6.245724565831985586e+01
2.664307959381708064e-03 -6.238563542486431146e+01
2.675995707432998489e-03 -6.231416111312963579e+01
2.687734727130281984e-03 -6.224282147651471320e+01
2.699525243391282317e-03 -6.217161527204008564e+01
2.711367482120388434e-03 -6.210054126033733013e+01
2.723261670212983460e-03 -6.202959820563777527e+01
2.735208035559792781e-03 -6.195878487573753546e+01
2.747206807051248180e-03 -6.188810004201309312e+01
2.759258214581876249e-03 -6.181754247938765445e+01
2.771362489054700253e-03 -6.174711096631281748e+01
2.783519862385666708e-03 -6.167680428477284948e+01
2.795730567508086274e-03 -6.160662122024815801e+01
2.807994838377099803e-03 -6.153656056172300737e+01
2.820312909974157390e-03 -6.146662110165943460e+01
2.832685018311524756e-03 -6.139680163597720508e+01
2.845111400436800032e-03 -6.132710096405811839e+01
2.857592294437460469e-03 -6.125751788872257464e+01
2.870127939445421290e-03 -6.118805121621077348e+01
2.882718575641618399e-03 -6.111869975617769057e+01
2.895364444260609300e-03 -6.104946232168376241e+01
2.908065787595197436e-03 -6.098033772916886619e+01
2.920822849001070837e-03 -6.091132479845177983e+01
2.933635872901468097e-03 -6.084242235270805566e+01
2.946505104791859956e-03 -6.077362921846919619e+01
2.959430791244652137e-03 -6.070494422559917780e+01
2.972413179913913333e-03 -6.063636620728571103e+01
2.985452519540114039e-03 -6.056789400003353308e+01
2.998549059954898777e-03 -6.049952644364576315e+01
3.011703052085868294e-03 -6.043126238121649862e+01
3.024914747961389514e-03 -6.036310065911087719e+01
3.038184400715424147e-03 -6.029504012697224624e+01
3.051512264592376802e-03 -6.022707963768996109e+01
3.064898594951970430e-03 -6.015921804740158763e+01
3.078343648274134339e-03 -6.009145421547666643e+01
3.091847682163920835e-03 -6.002378700450228877e+01
3.105410955356440079e-03 -5.995621528028710401e+01
3.119033727721818357e-03 -5.988873791183271322e+01
3.132716260270176304e-03 -5.982135377133552367e+01
3.146458815156630111e-03 -5.975406173417032818e+01
3.160261655686313551e-03 -5.968686067888106095e+01
3.174125046319424721e-03 -5.961974948717974598e+01
3.188049252676290572e-03 -5.955272704392035621e+01
3.202034541542458750e-03 -5.948579223710117247e+01
3.216081180873808093e-03 -5.941894395785482885e+01
3.230189439801680381e-03 -5.935218110043214779e+01
3.244359588638042000e-03 -5.928550256220201220e+01
3.258591898880656892e-03 -5.921890724363558434e+01
3.272886643218293756e-03 -5.915239404829513603e+01
3.287244095535948006e-03 -5.908596188283650719e+01
3.301664530920088870e-03 -5.901960965699142747e+01
