# r  vx
8.463012413685038924e-04 -8.766589130299641397e+01
8.500137835503411956e-04 -8.751203426726206658e+01
8.537426118591248886e-04 -8.735878628716956484e+01
8.574877977386040004e-04 -8.720614443951494366e+01
8.612494129459354964e-04 -8.705410581288259664e+01
8.650275295530599146e-04 -8.690266750747829860e+01
8.688222199480818801e-04 -8.675182663515084869e+01
8.726335568366571250e-04 -8.660158031930757261e+01
8.764616132433852543e-04 -8.645192569486229672e+01
8.803064625132097764e-04 -8.630285990819163544e+01
8.841681783128219280e-04 -8.615438011705985843e+01
8.880468346320737148e-04 -8.600648349058295139e+01
8.919425057853942046e-04 -8.585916720918226019e+01
8.958552664132142778e-04 -8.571242846451742992e+01
8.997851914833961476e-04 -8.556626445941741110e+01
9.037323562926701448e-04 -8.542067240787190485e+01
9.076968364680769235e-04 -8.527564953494768929e+01
9.116787079684174734e-04 -8.513119307673913738e+01
9.156780470857067093e-04 -8.498730028033021711e+01
9.196949304466373607e-04 -8.484396840370980897e+01
9.237294350140462474e-04 -8.470119471577200443e+01
9.277816380883898784e-04 -8.455897649623545931e+01
9.318516173092255802e-04 -8.441731103555713389e+01
9.359394506566982635e-04 -8.427619563496556054e+01
9.400452164530356466e-04 -8.413562760633857351e+01
9.441689933640475983e-04 -8.399560427216904657e+01
9.483108604006345883e-04 -8.385612296554901945e+01
9.524708969203005832e-04 -8.371718103006810452e+01
9.566491826286743988e-04 -8.357877581980935133e+01
9.608457975810358234e-04 -8.344090469926234732e+01
9.650608221838501968e-04 -8.330356504329620293e+01
9.692943371963090625e-04 -8.316675423712447923e+01
9.735464237318767816e-04 -8.303046967620821306e+01
9.778171632598452786e-04 -8.289470876625277640e+01
9.821066376068951845e-04 -8.275946892314593129e+01
9.864149289586627255e-04 -8.262474757289461991e+01
9.907421198613148520e-04 -8.249054215160636261e+01
9.950882932231314149e-04 -8.235685010539498307e+01
9.994535323160924373e-04 -8.222366889039697924e+01
1.003837920777474928e-03 -8.209099597267422155e+01
1.008241542611454248e-03 -8.195882882816339077e+01
1.012664482190714366e-03 -8.182716494268014173e+01
1.017106824258063756e-03 -8.169600181182423171e+01
1.021568653928059964e-03 -8.156533694093961628e+01
1.026050056688639382e-03 -8.143516784508720718e+01
1.030551118402755909e-03 -8.130549204898511562e+01
1.035071925310025688e-03 -8.117630708696627551e+01
1.039612564028379862e-03 -8.104761050292970026e+01
1.044173121555723623e-03 -8.091939985029981131e+01
1.048753685271602842e-03 -8.079167269197841961e+01
1.053354342938880037e-03 -8.066442660029542822e+01
1.057975182705413360e-03 -8.053765915696266120e+01
1.062616293105747090e-03 -8.041136795305064311e+01
1.067277763062807975e-03 -8.028555058890735552e+01
1.071959681889608079e-03 -8.016020467414948314e+01
1.076662139290956955e-03 -8.003532782759945974e+01
1.081385225365179672e-03 -7.991091767721994188e+01
1.086129030605842861e-03 -7.978697186013241094e+01
1.090893645903490096e-03 -7.966348802251467021e+01
1.095679162547381598e-03 -7.954046381956666778e+01
1.100485672227243710e-03 -7.941789691550083319e+01
1.105313267035027032e-03 -7.929578498346594984e+01
1.110162039466668906e-03 -7.917412570550698092e+01
1.115032082423866953e-03 -7.905291677253950411e+01
1.119923489215858027e-03 -7.893215588429923457e+01
1.124836353561207373e-03 -7.881184074928174255e+01
1.129770769589602975e-03 -7.869196908473495000e+01
1.134726831843660324e-03 -7.857253861658932692e+01
1.139704635280731947e-03 -7.845354707941501715e+01
1.144704275274728870e-03 -7.833499221640948917e+01
1.149725847617946413e-03 -7.821687177932761870e+01
1.154769448522900829e-03 -7.809918352844383094e+01
1.159835174624171362e-03 -7.798192523251542241e+01
1.164923122980253151e-03 -7.786509466875781982e+01
1.170033391075415551e-03 -7.774868962276093498e+01
1.175166076821570864e-03 -7.763270788851050952e+01
1.180321278560149574e-03 -7.751714726829345636e+01
1.185499095063985561e-03 -7.740200557264839176e+01
1.190699625539207163e-03 -7.728728062042043234e+01
1.195922969627139735e-03 -7.717297023860427885e+01
1.201169227406212979e-03 -7.705907226236057284e+01
1.206438499393879546e-03 -7.694558453498666495e+01
1.211730886548540364e-03 -7.683250490785192710e+01
1.217046490271479504e-03 -7.671983124037018342e+01
1.222385412408806852e-03 -7.660756139995444869e+01
1.227747755253408811e-03 -7.649569326199042507e+01
1.233133621546909399e-03 -7.638422470977798184e+01
1.238543114481637430e-03 -7.627315363450645691e+01
1.243976337702605399e-03 -7.616247793521951337e+01
1.249433395309492920e-03 -7.605219551877128481e+01
1.254914391858643393e-03 -7.594230429978119901e+01
1.260419432365066528e-03 -7.583280220059802446e+01
1.265948622304450188e-03 -7.572368715128203576e+01
1.271502067615181558e-03 -7.561495708953952999e+01
1.277079874700376557e-03 -7.550660996070197939e+01
1.282682150429919222e-03 -7.539864371769145635e+01
1.288309002142508678e-03 -7.529105632096413103e+01
1.293960537647715443e-03 -7.518384573849054675e+01
1.299636865228048126e-03 -7.507700994572306286e+01
1.305338093641027512e-03 -7.497054692554479516e+01
1.311064332121270395e-03 -7.486445466822732442e+01
1.316815690382581224e-03 -7.475873117142064928e+01
1.322592278620056969e-03 -7.465337444010198453e+01
1.328394207512196331e-03 -7.454838248653646815e+01
1.334221588223020224e-03 -7.444375333024011354e+01
1.340074532404203315e-03 -7.433948499795089049e+01
1.345953152197211858e-03 -7.423557552360051659e+01
1.351857560235452142e-03 -7.413202294826238870e+01
1.357787869646429578e-03 -7.402882532012098693e+01
1.363744194053916232e-03 -7.392598069444967734e+01
1.369726647580126171e-03 -7.382348713355526115e+01
1.375735344847903814e-03 -7.372134270676154699e+01
1.381770400982919225e-03 -7.361954549035856132e+01
1.387831931615874466e-03 -7.351809356758904812e+01
1.393920052884718621e-03 -7.341698502859799191e+01
1.400034881436872363e-03 -7.331621797039107946e+01
1.406176534431464445e-03 -7.321579049682476636e+01
1.412345129541575130e-03 -7.311570071855649644e+01
1.418540784956491985e-03 -7.301594675301666371e+01
1.424763619383972611e-03 -7.291652672436401872e+01
1.431013752052520595e-03 -7.281743876346942557e+01
1.437291302713669932e-03 -7.271868100787554567e+01
1.443596391644277888e-03 -7.262025160175106464e+01
1.449929139648831102e-03 -7.252214869588515000e+01
1.456289668061759926e-03 -7.242437044762669984e+01
1.462678098749762299e-03 -7.232691502086593971e+01
1.469094554114139554e-03 -7.222978058600857310e+01
1.475539157093140900e-03 -7.213296531992139649e+01
1.482012031164320039e-03 -7.203646740592310493e+01
1.488513300346899380e-03 -7.194028503374312322e+01
1.495043089204148128e-03 -7.184441639948047964e+01
1.501601522845766442e-03 -7.174885970558722192e+01
1.508188726930285214e-03 -7.165361316083433962e+01
1.514804827667471905e-03 -7.155867498027161844e+01
1.521449951820749193e-03 -7.146404338519744215e+01
1.528124226709623142e-03 -7.136971660313872690e+01
1.534827780212124184e-03 -7.127569286781024971e+01
1.541560740767255891e-03 -7.118197041908116773e+01
1.548323237377456120e-03 -7.108854750296399061e+01
1.555115399611068771e-03 -7.099542237154975055e+01
1.561937357604826397e-03 -7.090259328300732022e+01
1.568789242066343220e-03 -7.081005850154963355e+01
1.575671184276620281e-03 -7.071781629738394770e+01
1.582583316092559932e-03 -7.062586494670260606e+01
1.589525769949492453e-03 -7.053420273164209675e+01
1.596498678863713522e-03 -7.044282794025801309e+01
1.603502176435032955e-03 -7.035173886649729980e+01
1.610536396849334296e-03 -7.026093381015779471e+01
1.617601474881145670e-03 -7.017041107687362000e+01
1.624697545896222357e-03 -7.008016897807632972e+01
1.631824745854139986e-03 -6.999020583096773862e+01
1.638983211310899440e-03 -6.990051995849556477e+01
1.646173079421544769e-03 -6.981110968931849925e+01
1.653394487942788042e-03 -6.972197335777734395e+01
1.660647575235651985e-03 -6.963310930387149256e+01
1.667932480268118686e-03 -6.954451587323571005e+01
1.675249342617792826e-03 -6.945619141709566691e+01
1.682598302474576845e-03 -6.936813429225288985e+01
1.689979500643355856e-03 -6.928034286104707462e+01
1.697393078546695789e-03 -6.919281549133479814e+01
1.704839178227553469e-03 -6.910555055648136147e+01
1.712317942351996658e-03 -6.901854643528432121e+01
1.719829514211939714e-03 -6.893180151198413341e+01
1.727374037727887491e-03 -6.884531417624020833e+01
1.734951657451693332e-03 -6.875908282307591435e+01
1.742562518569328337e-03 -6.867310585287211211e+01
1.750206766903663648e-03 -6.858738167133917329e+01
1.757884548917264212e-03 -6.850190868947682077e+01
1.765596011715194272e-03 -6.841668532357019217e+01
1.773341303047836935e-03 -6.833170999513670552e+01
1.781120571313724813e-03 -6.824698113091463370e+01
1.788933965562382149e-03 -6.816249716285345528e+01
1.796781635497182337e-03 -6.807825652804177707e+01
1.804663731478215209e-03 -6.799425766872658983e+01
1.812580404525167971e-03 -6.791049903227508366e+01
1.820531806320218942e-03 -6.782697907113231395e+01
1.828518089210943217e-03 -6.774369624280410562e+01
1.836539406213233069e-03 -6.766064900985018937e+01
1.844595911014227469e-03 -6.757783583983680842e+01
1.852687757975258944e-03 -6.749525520531686595e+01
1.860815102134809329e-03 -6.741290558380650566e+01
1.868978099211481784e-03 -6.733078545775964585e+01
1.877176905606982782e-03 -6.724889331455491970e+01
1.885411678409120578e-03 -6.716722764644555355e+01
1.893682575394812790e-03 -6.708578695055258834e+01
1.901989755033111750e-03 -6.700456972884587969e+01
1.910333376488238541e-03 -6.692357448811088716e+01
1.918713599622634157e-03 -6.684279973990781798e+01
1.927130585000022154e-03 -6.676224400058748643e+01
1.935584493888483455e-03 -6.668190579123515249e+01
1.944075488263549353e-03 -6.660178363765245990e+01
1.952603730811301253e-03 -6.652187607034639427e+01
1.961169384931491216e-03 -6.644218162449197962e+01
1.969772614740669236e-03 -6.636269883991566587e+01
1.978413585075330678e-03 -6.628342626107401259e+01
1.987092461495073691e-03 -6.620436243702744150e+01
1.995809410285768765e-03 -6.612550592140762262e+01
2.004564598462749755e-03 -6.604685527241935006e+01
2.013358193774008372e-03 -6.596840905279501044e+01
2.022190364703412534e-03 -6.589016582978146630e+01
2.031061280473932511e-03 -6.581212417511430601e+01
2.039971111050882698e-03 -6.573428266500242501e+01
2.048920027145178981e-03 -6.565663988009696084e+01
2.057908200216610872e-03 -6.557919440546878320e+01
2.066935802477123593e-03 -6.550194483060715811e+01
2.076003006894119700e-03 -6.542488974936445345e+01
2.085109987193773697e-03 -6.534802775995757429e+01
2.094256917864357505e-03 -6.527135746494762714e+01
2.103443974159588045e-03 -6.519487747120140853e+01
2.112671332101980892e-03 -6.511858638988917392e+01
2.121939168486226476e-03 -6.504248283644697892e+01
2.131247660882573669e-03 -6.496656543056715805e+01
2.140596987640234605e-03 -6.489083279617888422e+01
2.149987327890802522e-03 -6.481528356140884739e+01
2.159418861551680880e-03 -6.473991635858799043e+01
2.168891769329532853e-03 -6.466472982421203142e+01
2.178406232723743407e-03 -6.458972259892075840e+01
2.187962434029896118e-03 -6.451489332748737127e+01
2.197560556343265605e-03 -6.444024065879605701e+01
2.207200783562326442e-03 -6.436576324581842812e+01
2.216883300392278114e-03 -6.429145974559354215e+01
2.226608292348579952e-03 -6.421732881921130343e+01
2.236375945760508618e-03 -6.414336913178857458e+01
2.246186447774728163e-03 -6.406957935245745261e+01
2.256039986358873532e-03 -6.399595815433796986e+01
2.265936750305154890e-03 -6.392250421451971931e+01
2.275876929233971915e-03 -6.384921621404853909e+01
2.285860713597549776e-03 -6.377609283789980310e+01
2.295888294683585962e-03 -6.370313277496642002e+01
2.305959864618915313e-03 -6.363033471803726826e+01
2.316075616373193709e-03 -6.355769736377911272e+01
2.326235743762592595e-03 -6.348521941271167179e+01
2.336440441453512592e-03 -6.341289956920122250e+01
2.346689904966316187e-03 -6.334073654143681154e+01
2.356984330679069966e-03 -6.326872904140281406e+01
2.367323915831308963e-03 -6.319687578487881296e+01
2.377708858527817493e-03 -6.312517549141382744e+01
2.388139357742421250e-03 -6.305362688429789841e+01
2.398615613321803276e-03 -6.298222869055705786e+01
2.409137825989329015e-03 -6.291097964093884087e+01
2.419706197348896106e-03 -6.283987846988608794e+01
2.430320929888795008e-03 -6.276892391551578498e+01
2.440982226985587405e-03 -6.269811471961835991e+01
2.451690292908006302e-03 -6.262744962762541689e+01
2.462445332820867392e-03 -6.255692738859821134e+01
2.473247552788999503e-03 -6.248654675521640911e+01
2.484097159781194566e-03 -6.241630648374992063e+01
2.494994361674171459e-03 -6.234620533405078646e+01
2.505939367256561096e-03 -6.227624206953736063e+01
2.516932386232903669e-03 -6.220641545717687393e+01
2.527973629227670167e-03 -6.213672426746025224e+01
2.539063307789293875e-03 -6.206716727440253578e+01
2.550201634394227024e-03 -6.199774325551874909e+01
2.561388822451010887e-03 -6.192845099179680801e+01
2.572625086304362787e-03 -6.185928926770530722e+01
2.583910641239285655e-03 -6.179025687116465804e+01
2.595245703485191038e-03 -6.172135259352986481e+01
2.606630490220042482e-03 -6.165257522957621461e+01
2.618065219574517571e-03 -6.158392357749367108e+01
2.629550110636185139e-03 -6.151539643885890030e+01
2.641085383453705467e-03 -6.144699261863127049e+01
2.652671259041044366e-03 -6.137871092513181281e+01
2.664307959381708064e-03 -6.131055017002781682e+01
2.675995707432998489e-03 -6.124250916832551184e+01
2.687734727130281984e-03 -6.117458673834973837e+01
2.699525243391282317e-03 -6.110678170172840851e+01
2.711367482120388434e-03 -6.103909288338761030e+01
2.723261670212983460e-03 -6.097151911153110149e+01
2.735208035559792781e-03 -6.090405921761675501e+01
2.747206807051248180e-03 -6.083671203636736635e+01
2.759258214581876249e-03 -6.076947640573830256e+01
2.771362489054700253e-03 -6.070235116690319899e+01
2.783519862385666708e-03 -6.063533516425850678e+01
2.795730567508086274e-03 -6.056842724538557121e+01
2.807994838377099803e-03 -6.050162626106038744e+01
2.820312909974157390e-03 -6.043493106523028757e+01
2.832685018311524756e-03 -6.036834051499455711e+01
2.845111400436800032e-03 -6.030185347060841394e+01
2.857592294437460469e-03 -6.023546879545960309e+01
2.870127939445421290e-03 -6.016918535605502427e+01
2.882718575641618399e-03 -6.010300202201225517e+01
2.895364444260609300e-03 -6.003691766605301439e+01
2.908065787595197436e-03 -5.997093116397850565e+01
2.920822849001070837e-03 -5.990504139467046940e+01
2.933635872901468097e-03 -5.983924724006621432e+01
2.946505104791859956e-03 -5.977354758516249689e+01
2.959430791244652137e-03 -5.970794131799440407e+01
2.972413179913913333e-03 -5.964242732962239302e+01
2.985452519540114039e-03 -5.957700451413126785e+01
2.998549059954898777e-03 -5.951167176860821684e+01
3.011703052085868294e-03 -5.944642799314220127e+01
3.024914747961389514e-03 -5.938127209079840441e+01
3.038184400715424147e-03 -5.931620296762874034e+01
3.051512264592376802e-03 -5.925121953264611108e+01
3.064898594951970430e-03 -5.918632069781651239e+01
3.078343648274134339e-03 -5.912150537805271711e+01
3.091847682163920835e-03 -5.905677249120019212e+01
3.105410955356440079e-03 -5.899212095803279965e+01
3.119033727721818357e-03 -5.892754970223900557e+01
3.132716260270176304e-03 -5.886305765041435478e+01
3.146458815156630111e-03 -5.879864373204669192e+01
3.160261655686313551e-03 -5.873430687951570661e+01
3.174125046319424721e-03 -5.867004602808138713e+01
3.188049252676290572e-03 -5.860586011586681110e+01
3.202034541542458750e-03 -5.854174808385890572e+01
3.216081180873808093e-03 -5.847770887590161237e+01
3.230189439801680381e-03 -5.841374143867358981e+01
3.244359588638042000e-03 -5.834984472169577430e+01
3.258591898880656892e-03 -5.828601767731538530e+01
3.272886643218293756e-03 -5.822225926069306468e+01
3.287244095535948006e-03 -5.815856842980736019e+01
3.301664530920088870e-03 -5.809494414543825513e+01
3.316148225663931651e-03 -5.803138537115910367e+01
3.330695457272731235e-03 -5.796789107333515290e+01
3.345306504469097719e-03 -5.790446022110967306e+01
3.359981647198338056e-03 -5.784109178640058246e+01
3.374721166633818954e-03 -5.777778474389599239e+01
3.389525345182354925e-03 -5.771453807103688405e+01
3.404394466489618458e-03 -5.765135074802537929e+01
3.419328815445574904e-03 -5.758822175780650809e+01
3.434328678189939484e-03 -5.752515008605964653e+01
3.449394342117663350e-03 -5.746213472121368682e+01
3.464526095884436566e-03 -5.739917465440794331e+01
3.479724229412219701e-03 -5.733626887951490403e+01
