# r  vx
6.395310019288495901e-04 -6.117599598556628848e+01
6.423364873815402614e-04 -6.096973313596824795e+01
6.451542798976908502e-04 -6.076436799329307803e+01
6.479844334657513518e-04 -6.055989662291148079e+01
6.508270023110072694e-04 -6.035631510729478322e+01
6.536820408966191468e-04 -6.015361954600761862e+01
6.565496039246655714e-04 -5.995180605555984954e+01
6.594297463371915973e-04 -5.975087076937038688e+01
6.623225233172610723e-04 -5.955080983769573777e+01
6.652279902900143848e-04 -5.935161942753575914e+01
6.681462029237296820e-04 -5.915329572258856672e+01
6.710772171308902658e-04 -5.895583492310824170e+01
6.740210890692554602e-04 -5.875923324595156316e+01
6.769778751429366814e-04 -5.856348692439406989e+01
6.799476320034778453e-04 -5.836859220810523396e+01
6.829304165509415218e-04 -5.817454536309539748e+01
6.859262859349981234e-04 -5.798134267159082356e+01
6.889352975560219259e-04 -5.778898043201537149e+01
6.919575090661899070e-04 -5.759745495887433719e+01
6.949929783705869821e-04 -5.740676258274317689e+01
6.980417636283153598e-04 -5.721689965012258483e+01
7.011039232536085599e-04 -5.702786252342085049e+01
7.041795159169510687e-04 -5.683964758088547597e+01
7.072686005462020063e-04 -5.665225121649821460e+01
7.103712363277244314e-04 -5.646566983992096311e+01
7.134874827075193089e-04 -5.627989987646389380e+01
7.166173993923645718e-04 -5.609493776694885270e+01
7.197610463509589553e-04 -5.591077996769354286e+01
7.229184838150707086e-04 -5.572742295043630634e+01
7.260897722806924871e-04 -5.554486320223963958e+01
7.292749725091993889e-04 -5.536309722546666734e+01
7.324741455285140382e-04 -5.518212153766519634e+01
7.356873526342752470e-04 -5.500193267154656951e+01
7.389146553910127483e-04 -5.482252717488449889e+01
7.421561156333265907e-04 -5.464390161047352024e+01
7.454117954670720636e-04 -5.446605255606358753e+01
7.486817572705495001e-04 -5.428897660424578220e+01
7.519660636956995020e-04 -5.411267036246278650e+01
7.552647776693031511e-04 -5.393713045288674834e+01
7.585779623941879676e-04 -5.376235351239076010e+01
7.619056813504388554e-04 -5.358833619244763469e+01
7.652479982966138182e-04 -5.341507515910005566e+01
7.686049772709666137e-04 -5.324256709287959666e+01
7.719766825926725534e-04 -5.307080868874506052e+01
7.753631788630615650e-04 -5.289979665602534453e+01
7.787645309668559182e-04 -5.272952771832139263e+01
7.821808040734130451e-04 -5.255999861353064517e+01
7.856120636379746499e-04 -5.239120609368248438e+01
7.890583754029200465e-04 -5.222314692492081889e+01
7.925198053990267603e-04 -5.205581788747179672e+01
7.959964199467351419e-04 -5.188921577553040265e+01
7.994882856574187261e-04 -5.172333739722169810e+01
8.029954694346613147e-04 -5.155817957454909362e+01
8.065180384755382854e-04 -5.139373914330744242e+01
8.100560602719038663e-04 -5.123001295306434599e+01
8.136096026116850215e-04 -5.106699786704953681e+01
8.171787335801796760e-04 -5.090469076212270494e+01
8.207635215613611184e-04 -5.074308852873208764e+01
8.243640352391888018e-04 -5.058218807079218493e+01
8.279803435989238061e-04 -5.042198630571166973e+01
8.316125159284509143e-04 -5.026248016426021081e+01
8.352606218196057843e-04 -5.010366659053465099e+01
8.389247311695089511e-04 -4.994554254192219389e+01
8.426049141819040578e-04 -4.978810498899343173e+01
8.463012413685038924e-04 -4.963135091551951916e+01
8.500137835503411956e-04 -4.947527731832957443e+01
8.537426118591248886e-04 -4.931988120729894831e+01
8.574877977386040004e-04 -4.916515960530298912e+01
8.612494129459354964e-04 -4.901110954812322973e+01
8.650275295530599146e-04 -4.885772808442452941e+01
8.688222199480818801e-04 -4.870501227566786184e+01
8.726335568366571250e-04 -4.855295919609650213e+01
8.764616132433852543e-04 -4.840156593262376816e+01
8.803064625132097764e-04 -4.825082958481491602e+01
8.841681783128219280e-04 -4.810074726484951668e+01
8.880468346320737148e-04 -4.795131609740521128e+01
8.919425057853942046e-04 -4.780253321964278257e+01
8.958552664132142778e-04 -4.765439578118061092e+01
8.997851914833961476e-04 -4.750690094396224339e+01
9.037323562926701448e-04 -4.736004588227271483e+01
9.076968364680769235e-04 -4.721382778264350577e+01
9.116787079684174734e-04 -4.706824384381728521e+01
9.156780470857067093e-04 -4.692329127670522126e+01
9.196949304466373607e-04 -4.677896730427474381e+01
9.237294350140462474e-04 -4.663526916158922120e+01
9.277816380883898784e-04 -4.649219409567913885e+01
9.318516173092255802e-04 -4.634973936551217832e+01
9.359394506566982635e-04 -4.620790224195150131e+01
9.400452164530356466e-04 -4.606668000770311266e+01
9.441689933640475983e-04 -4.592606995724848673e+01
9.483108604006345883e-04 -4.578606939679116294e+01
9.524708969203005832e-04 -4.564667564423243107e+01
9.566491826286743988e-04 -4.550788602908850322e+01
9.608457975810358234e-04 -4.536969789246799678e+01
9.650608221838501968e-04 -4.523210858699794557e+01
9.692943371963090625e-04 -4.509511547676920884e+01
9.735464237318767816e-04 -4.495871593732610449e+01
9.778171632598452786e-04 -4.482290735556212979e+01
9.821066376068951845e-04 -4.468768712970103252e+01
9.864149289586627255e-04 -4.455305266926577445e+01
9.907421198613148520e-04 -4.441900139497326450e+01
9.950882932231314149e-04 -4.428553073873246149e+01
9.994535323160924373e-04 -4.415263814357440708e+01
1.003837920777474928e-03 -4.402032106362172215e+01
1.008241542611454248e-03 -4.388857696400337716e+01
1.012664482190714366e-03 -4.375740332084478723e+01
1.017106824258063756e-03 -4.362679762121760518e+01
1.021568653928059964e-03 -4.349675736303505857e+01
1.026050056688639382e-03 -4.336728005509382200e+01
1.030551118402755909e-03 -4.323836321695272744e+01
1.035071925310025688e-03 -4.311000437891742365e+01
1.039612564028379862e-03 -4.298220108198819389e+01
1.044173121555723623e-03 -4.285495087781335144e+01
1.048753685271602842e-03 -4.272825132864464592e+01
1.053354342938880037e-03 -4.260210000727917645e+01
1.057975182705413360e-03 -4.247649449702581137e+01
1.062616293105747090e-03 -4.235143239165508078e+01
1.067277763062807975e-03 -4.222691129535439103e+01
1.071959681889608079e-03 -4.210292882266791992e+01
1.076662139290956955e-03 -4.197948259847831309e+01
1.081385225365179672e-03 -4.185657025793386765e+01
1.086129030605842861e-03 -4.173418944642182282e+01
1.090893645903490096e-03 -4.161233781951359845e+01
1.095679162547381598e-03 -4.149101304292727832e+01
1.100485672227243710e-03 -4.137021279246854988e+01
1.105313267035027032e-03 -4.124993475401517884e+01
1.110162039466668906e-03 -4.113017662342902270e+01
1.115032082423866953e-03 -4.101093610655583177e+01
1.119923489215858027e-03 -4.089221091915976558e+01
1.124836353561207373e-03 -4.077399878686330226e+01
1.129770769589602975e-03 -4.065629744514764354e+01
1.134726831843660324e-03 -4.053910463926980867e+01
1.139704635280731947e-03 -4.042241812424400393e+01
1.144704275274728870e-03 -4.030623566477422060e+01
1.149725847617946413e-03 -4.019055503523448891e+01
1.154769448522900829e-03 -4.007537401961676693e+01
1.159835174624171362e-03 -3.996069041149084455e+01
1.164923122980253151e-03 -3.984650201395687219e+01
1.170033391075415551e-03 -3.973280663959895520e+01
1.175166076821570864e-03 -3.961960211047183122e+01
1.180321278560149574e-03 -3.950688625802909826e+01
1.185499095063985561e-03 -3.939465692307441458e+01
1.190699625539207163e-03 -3.928291195575638284e+01
1.195922969627139735e-03 -3.917164921551157875e+01
1.201169227406212979e-03 -3.906086657100381387e+01
1.206438499393879546e-03 -3.895056190011128194e+01
1.211730886548540364e-03 -3.884073308985712458e+01
1.217046490271479504e-03 -3.873137803640703680e+01
1.222385412408806852e-03 -3.862249464500040830e+01
1.227747755253408811e-03 -3.851408082991122228e+01
1.233133621546909399e-03 -3.840613451442770554e+01
1.238543114481637430e-03 -3.829865363077604457e+01
1.243976337702605399e-03 -3.819163612013404929e+01
1.249433395309492920e-03 -3.808507993253819990e+01
1.254914391858643393e-03 -3.797898302687467265e+01
1.260419432365066528e-03 -3.787334337084648439e+01
1.265948622304450188e-03 -3.776815894090205461e+01
1.271502067615181558e-03 -3.766342772222929369e+01
1.277079874700376557e-03 -3.755914770869428310e+01
1.282682150429919222e-03 -3.745531690282697923e+01
1.288309002142508678e-03 -3.735193331575828779e+01
1.293960537647715443e-03 -3.724899496718257552e+01
1.299636865228048126e-03 -3.714649988534933556e+01
1.305338093641027512e-03 -3.704444610699763984e+01
1.311064332121270395e-03 -3.694283167732909590e+01
1.316815690382581224e-03 -3.684165464995345474e+01
1.322592278620056969e-03 -3.674091308687668800e+01
1.328394207512196331e-03 -3.664060505846502025e+01
1.334221588223020224e-03 -3.654072864337760507e+01
1.340074532404203315e-03 -3.644128192854551429e+01
1.345953152197211858e-03 -3.634226300915917562e+01
1.351857560235452142e-03 -3.624366998859255773e+01
1.357787869646429578e-03 -3.614550097838353793e+01
1.363744194053916232e-03 -3.604775409821061771e+01
1.369726647580126171e-03 -3.595042747584278686e+01
1.375735344847903814e-03 -3.585351924709861038e+01
1.381770400982919225e-03 -3.575702755581961867e+01
1.387831931615874466e-03 -3.566095055384376877e+01
1.393920052884718621e-03 -3.556528640094569482e+01
1.400034881436872363e-03 -3.547003326482085583e+01
1.406176534431464445e-03 -3.537518932105475500e+01
1.412345129541575130e-03 -3.528075275306215275e+01
1.418540784956491985e-03 -3.518672175207460384e+01
1.424763619383972611e-03 -3.509309451710279149e+01
1.431013752052520595e-03 -3.499986925489863410e+01
1.437291302713669932e-03 -3.490704417992039765e+01
1.443596391644277888e-03 -3.481461751429333162e+01
1.449929139648831102e-03 -3.472258748778958193e+01
1.456289668061759926e-03 -3.463095233778763316e+01
1.462678098749762299e-03 -3.453971030923058549e+01
1.469094554114139554e-03 -3.444885965459727117e+01
1.475539157093140900e-03 -3.435839863388691384e+01
1.482012031164320039e-03 -3.426832551455702003e+01
1.488513300346899380e-03 -3.417863857149713169e+01
1.495043089204148128e-03 -3.408933608701667595e+01
1.501601522845766442e-03 -3.400041635079413993e+01
1.508188726930285214e-03 -3.391187765983843150e+01
1.514804827667471905e-03 -3.382371831847258647e+01
1.521449951820749193e-03 -3.373593663829072398e+01
1.528124226709623142e-03 -3.364853093813545826e+01
1.534827780212124184e-03 -3.356149954405589142e+01
1.541560740767255891e-03 -3.347484078926770223e+01
1.548323237377456120e-03 -3.338855301415453170e+01
1.555115399611068771e-03 -3.330263456620001250e+01
1.561937357604826397e-03 -3.321708379996792360e+01
1.568789242066343220e-03 -3.313189907708577664e+01
1.575671184276620281e-03 -3.304707876619511353e+01
1.582583316092559932e-03 -3.296262124291756379e+01
1.589525769949492453e-03 -3.287852488984036370e+01
1.596498678863713522e-03 -3.279478809649167204e+01
1.603502176435032955e-03 -3.271140925926349752e+01
1.610536396849334296e-03 -3.262838678143714333e+01
1.617601474881145670e-03 -3.254571907313106749e+01
1.624697545896222357e-03 -3.246340455124664004e+01
1.631824745854139986e-03 -3.238144163947868037e+01
1.638983211310899440e-03 -3.229982876825589244e+01
1.646173079421544769e-03 -3.221856437472965240e+01
1.653394487942788042e-03 -3.213764690272680724e+01
1.660647575235651985e-03 -3.205707480273040488e+01
1.667932480268118686e-03 -3.197684653185311277e+01
1.675249342617792826e-03 -3.189696055379715744e+01
1.682598302474576845e-03 -3.181741533883434059e+01
1.689979500643355856e-03 -3.173820936376844770e+01
1.697393078546695789e-03 -3.165934111191721456e+01
1.704839178227553469e-03 -3.158080907306871410e+01
1.712317942351996658e-03 -3.150261174347139814e+01
1.719829514211939714e-03 -3.142474762578563485e+01
1.727374037727887491e-03 -3.134721522906143321e+01
1.734951657451693332e-03 -3.127001306872744735e+01
1.742562518569328337e-03 -3.119313966653124837e+01
1.750206766903663648e-03 -3.111659355053703280e+01
1.757884548917264212e-03 -3.104037325508263123e+01
1.765596011715194272e-03 -3.096447732076144987e+01
1.773341303047836935e-03 -3.088890429439121021e+01
1.781120571313724813e-03 -3.081365272897631158e+01
1.788933965562382149e-03 -3.073872118369670048e+01
1.796781635497182337e-03 -3.066410822386804824e+01
1.804663731478215209e-03 -3.058981242092269781e+01
1.812580404525167971e-03 -3.051583235237515268e+01
1.820531806320218942e-03 -3.044216660180007494e+01
1.828518089210943217e-03 -3.036881375880203748e+01
1.836539406213233069e-03 -3.029577241899127671e+01
1.844595911014227469e-03 -3.022304118395536676e+01
1.852687757975258944e-03 -3.015061866122405121e+01
1.860815102134809329e-03 -3.007850346426593902e+01
1.868978099211481784e-03 -3.000669421244102608e+01
1.877176905606982782e-03 -2.993518953097752799e+01
1.885411678409120578e-03 -2.986398805094736275e+01
1.893682575394812790e-03 -2.979308840924764468e+01
1.901989755033111750e-03 -2.972248924856538821e+01
1.910333376488238541e-03 -2.965218921734666679e+01
1.918713599622634157e-03 -2.958218696980118523e+01
1.927130585000022154e-03 -2.951248116582802794e+01
1.935584493888483455e-03 -2.944307047102670438e+01
1.944075488263549353e-03 -2.937395355666100727e+01
1.952603730811301253e-03 -2.930512909964034662e+01
1.961169384931491216e-03 -2.923659578247860225e+01
1.969772614740669236e-03 -2.916835229327248413e+01
1.978413585075330678e-03 -2.910039732570118787e+01
1.987092461495073691e-03 -2.903272957896757944e+01
1.995809410285768765e-03 -2.896534775779019100e+01
2.004564598462749755e-03 -2.889825057237689876e+01
2.013358193774008372e-03 -2.883143673840868360e+01
2.022190364703412534e-03 -2.876490497699559512e+01
2.031061280473932511e-03 -2.869865401465999355e+01
2.039971111050882698e-03 -2.863268258333091154e+01
2.048920027145178981e-03 -2.856698942029367316e+01
2.057908200216610872e-03 -2.850157326817309666e+01
2.066935802477123593e-03 -2.843643287492270488e+01
2.076003006894119700e-03 -2.837156699378100200e+01
2.085109987193773697e-03 -2.830697438326527049e+01
2.094256917864357505e-03 -2.824265380713921303e+01
2.103443974159588045e-03 -2.817860403438427142e+01
2.112671332101980892e-03 -2.811482383919042150e+01
2.121939168486226476e-03 -2.805131200091570776e+01
2.131247660882573669e-03 -2.798806730408040622e+01
2.140596987640234605e-03 -2.792508853833509619e+01
2.149987327890802522e-03 -2.786237449842755964e+01
2.159418861551680880e-03 -2.779992398419706845e+01
2.168891769329532853e-03 -2.773773580054980670e+01
2.178406232723743407e-03 -2.767580875742085667e+01
2.187962434029896118e-03 -2.761414166976478057e+01
2.197560556343265605e-03 -2.755273335753521735e+01
2.207200783562326442e-03 -2.749158264564638188e+01
2.216883300392278114e-03 -2.743068836396714971e+01
2.226608292348579952e-03 -2.737004934729761985e+01
2.236375945760508618e-03 -2.730966443533178989e+01
2.246186447774728163e-03 -2.724953247264878087e+01
2.256039986358873532e-03 -2.718965230869047645e+01
2.265936750305154890e-03 -2.713002279773581904e+01
2.275876929233971915e-03 -2.707064279887993408e+01
2.285860713597549776e-03 -2.701151117601254015e+01
2.295888294683585962e-03 -2.695262679779062154e+01
2.305959864618915313e-03 -2.689398853762927999e+01
2.316075616373193709e-03 -2.683559527367517461e+01
2.326235743762592595e-03 -2.677744588877029486e+01
2.336440441453512592e-03 -2.671953927045959176e+01
2.346689904966316187e-03 -2.666187431094562044e+01
2.356984330679069966e-03 -2.660444990707271273e+01
2.367323915831308963e-03 -2.654726496032159844e+01
2.377708858527817493e-03 -2.649031837675935463e+01
2.388139357742421250e-03 -2.643360906704304369e+01
2.398615613321803276e-03 -2.637713594639642167e+01
2.409137825989329015e-03 -2.632089793457783600e+01
2.419706197348896106e-03 -2.626489395586181885e+01
2.430320929888795008e-03 -2.620912293902880918e+01
2.440982226985587405e-03 -2.615358381733951632e+01
2.451690292908006302e-03 -2.609827552850943988e+01
2.462445332820867392e-03 -2.604319701468922688e+01
2.473247552788999503e-03 -2.598834722245760531e+01
2.484097159781194566e-03 -2.593372510278953769e+01
2.494994361674171459e-03 -2.587932961102750085e+01
2.505939367256561096e-03 -2.582515970688518436e+01
2.516932386232903669e-03 -2.577121435441466701e+01
2.527973629227670167e-03 -2.571749252197944102e+01
2.539063307789293875e-03 -2.566399318224530646e+01
2.550201634394227024e-03 -2.561071531216371611e+01
2.561388822451010887e-03 -2.555765789293885604e+01
2.572625086304362787e-03 -2.550481991001945659e+01
2.583910641239285655e-03 -2.545220035307857032e+01
2.595245703485191038e-03 -2.539979821598699061e+01
2.606630490220042482e-03 -2.534761249680224537e+01
2.618065219574517571e-03 -2.529564219774685441e+01
2.629550110636185139e-03 -2.524388632518888187e+01
