# r  R1s  dR1s
# H Koga 1999: single 1s orbital (occ=1, l=0)
# R1s = 2*exp(-r) analytically (zeta=1, n=1 STO normalised)
# Column index: 0=r, 1=R1s, 2=dR1s
6.590539411081709709e+00 2.746597982200966320e-03 -2.746597982200966320e-03
6.646198416185410629e+00 2.597901602894671369e-03 -2.597901602894671369e-03
6.702327477631376595e+00 2.456100628374428569e-03 -2.456100628374428569e-03
6.758930565180917505e+00 2.320939114165445922e-03 -2.320939114165445922e-03
6.816011682121120074e+00 2.192167493469610734e-03 -2.192167493469610734e-03
6.873574865547981361e+00 2.069542553056611528e-03 -2.069542553056611528e-03
6.931624186651944797e+00 1.952827403431467131e-03 -1.952827403431467131e-03
6.990163751005824544e+00 1.841791443442767923e-03 -1.841791443442767923e-03
7.049197698855182104e+00 1.736210319502278767e-03 -1.736210319502278767e-03
7.108730205411148084e+00 1.635865879592762143e-03 -1.635865879592762143e-03
7.168765481145713103e+00 1.540546122246449134e-03 -1.540546122246449134e-03
7.229307772089518025e+00 1.450045140681751905e-03 -1.450045140681751905e-03
7.290361360132156854e+00 1.364163062290563600e-03 -1.364163062290563600e-03
7.351930563325012713e+00 1.282705983672722790e-03 -1.282705983672722790e-03
7.414019736186661547e+00 1.205485901417981988e-03 -1.205485901417981988e-03
7.476633270010839993e+00 1.132320638839163889e-03 -1.132320638839163889e-03
7.539775593177029833e+00 1.063033768862936762e-03 -1.063033768862936762e-03
7.603451171463651015e+00 9.974545332870415285e-04 -9.974545332870415285e-04
7.667664508363911224e+00 9.354177586145877256e-04 -9.354177586145877256e-04
7.732420145404316436e+00 8.767637686774499466e-04 -8.767637686774499466e-04
7.797722662465871757e+00 8.213382942616446894e-04 -8.213382942616446894e-04
7.863576678107999207e+00 7.689923799479870528e-04 -7.689923799479870528e-04
7.929986849895184875e+00 7.195822883812644753e-04 -7.195822883812644753e-04
7.996957874726390969e+00 6.729694021806199031e-04 -6.729694021806199031e-04
8.064494489167243430e+00 6.290201237028644581e-04 -6.290201237028644581e-04
8.132601469785035064e+00 5.876057728689854402e-04 -5.876057728689854402e-04
8.201283633486537994e+00 5.486024832622706177e-04 -5.486024832622706177e-04
8.270545837858700011e+00 5.118910967041213770e-04 -5.118910967041213770e-04
8.340392981512183113e+00 4.773570565109885194e-04 -4.773570565109885194e-04
8.410830004427833018e+00 4.448902996326776420e-04 -4.448902996326776420e-04
8.481861888306054809e+00 4.143851478688433338e-04 -4.143851478688433338e-04
8.553493656919153310e+00 3.857401983565913821e-04 -3.857401983565913821e-04
8.625730376466634652e+00 3.588582135179285292e-04 -3.588582135179285292e-04
8.698577155933522320e+00 3.336460106512367254e-04 -3.336460106512367254e-04
8.772039147451691221e+00 3.100143513461193568e-04 -3.100143513461193568e-04
8.846121546664251767e+00 2.878778308958102939e-04 -2.878778308958102939e-04
8.920829593093024812e+00 2.671547678759197747e-04 -2.671547678759197747e-04
8.996168570509095019e+00 2.477670940526390778e-04 -2.477670940526390778e-04
9.072143807306522589e+00 2.296402447775998585e-04 -2.296402447775998585e-04
9.148760676879192033e+00 2.127030500205081209e-04 -2.127030500205081209e-04
9.226024598000842403e+00 1.968876261843577574e-04 -1.968876261843577574e-04
9.303941035208326937e+00 1.821292688415734103e-04 -1.821292688415734103e-04
9.382515499188082586e+00 1.683663465228457169e-04 -1.683663465228457169e-04
9.461753547165878686e+00 1.555401956836817607e-04 -1.555401956836817607e-04
9.541660783299866111e+00 1.435950169668885298e-04 -1.435950169668885298e-04
9.622242859076923338e+00 1.324777728723150960e-04 -1.324777728723150960e-04
9.703505473712363383e+00 1.221380869382223430e-04 -1.221380869382223430e-04
9.785454374553015811e+00 1.125281445316795567e-04 -1.125281445316795567e-04
9.868095357483710472e+00 1.036025953383951337e-04 -1.036025953383951337e-04
9.951434267337196715e+00 9.531845763541037253e-05 -9.531845763541037253e-05
1.003547699830752116e+01 8.763502442313816432e-05 -8.763502442313816432e-05
1.012022949436689956e+01 8.051377148633037922e-05 -8.051377148633037922e-05
1.020569774968609877e+01 7.391826744673112232e-05 -7.391826744673112232e-05
1.029188780905839806e+01 6.781408586342955091e-05 -6.781408586342955091e-05
1.037880576832708890e+01 6.216871943029922062e-05 -6.216871943029922062e-05
1.046645777481661632e+01 5.695149631338760205e-05 -5.695149631338760205e-05
1.055485002776736181e+01 5.213349866475266932e-05 -5.213349866475266932e-05
1.064398877877406768e+01 4.768748334302029725e-05 -4.768748334302029725e-05
1.073388033222800253e+01 4.358780486487537841e-05 -4.358780486487537841e-05
1.082453104576283387e+01 3.981034060583111682e-05 -3.981034060583111682e-05
1.091594733070428269e+01 3.633241826293020821e-05 -3.633241826293020821e-05
1.100813565252355453e+01 3.313274558655332638e-05 -3.313274558655332638e-05
1.110110253129463054e+01 3.019134238323561682e-05 -3.019134238323561682e-05
1.119485454215539555e+01 2.748947478634632699e-05 -2.748947478634632699e-05
1.128939831577266695e+01 2.500959178666070504e-05 -2.500959178666070504e-05
1.138474053881115644e+01 2.273526401026738493e-05 -2.273526401026738493e-05
1.148088795440638243e+01 2.065112472690660441e-05 -2.065112472690660441e-05
1.157784736264159342e+01 1.874281306772998274e-05 -1.874281306772998274e-05
1.167562562102869705e+01 1.699691942761740582e-05 -1.699691942761740582e-05
1.177422964499326596e+01 1.540093302357801300e-05 -1.540093302357801300e-05
1.187366640836363452e+01 1.394319157740692311e-05 -1.394319157740692311e-05
1.197394294386412916e+01 1.261283308766306081e-05 -1.261283308766306081e-05
1.207506634361246256e+01 1.139974965317777941e-05 -1.139974965317777941e-05
1.217704375962131991e+01 1.029454330769616531e-05 -1.029454330769616531e-05
1.227988240430419786e+01 9.288483822890332488e-06 -9.288483822890332488e-06
1.238358955098550851e+01 8.373468434864363255e-06 -8.373468434864363255e-06
1.248817253441498210e+01 7.541983447387673161e-06 -7.541983447387673161e-06
1.259363875128641830e+01 6.787067663443597830e-06 -6.787067663443597830e-06
1.269999566076083752e+01 6.102277595257312665e-06 -6.102277595257312665e-06
1.280725078499402159e+01 5.481654401765250689e-06 -5.481654401765250689e-06
1.291541170966852548e+01 4.919692501498949306e-06 -4.919692501498949306e-06
1.302448608453017975e+01 4.411309808074253890e-06 -4.411309808074253890e-06
1.313448162392912621e+01 3.951819534892360151e-06 -3.951819534892360151e-06
1.324540610736541169e+01 3.536903515264749583e-06 -3.536903515264749583e-06
1.335726738003921277e+01 3.162586983960417955e-06 -3.162586983960417955e-06
1.347007335340567380e+01 2.825214766132612386e-06 -2.825214766132612386e-06
1.358383200573446281e+01 2.521428819702974822e-06 -2.521428819702974822e-06
1.369855138267403660e+01 2.248147077555658810e-06 -2.248147077555658810e-06
1.381423959782066468e+01 2.002543536311466984e-06 -2.002543536311466984e-06
1.393090483329228491e+01 1.782029539003492051e-06 -1.782029539003492051e-06
1.404855534030717479e+01 1.584236199651315959e-06 -1.584236199651315959e-06
1.416719943976753093e+01 1.406997918520121750e-06 -1.406997918520121750e-06
1.428684552284796894e+01 1.248336937745216649e-06 -1.248336937745216649e-06
1.440750205158898289e+01 1.106448887991199117e-06 -1.106448887991199117e-06
1.452917755949545153e+01 9.796892778890774171e-07 -9.796892778890774171e-07
1.465188065214015722e+01 8.665608791449755761e-07 -8.665608791449755761e-07
1.477562000777241913e+01 7.657019614310102276e-07 -7.657019614310102276e-07
1.490040437793188133e+01 6.758753324442767701e-07 -6.758753324442767701e-07
1.502624258806745949e+01 5.959581398447303642e-07 -5.959581398447303642e-07
1.515314353816152959e+01 5.249323931488400219e-07 -5.249323931488400219e-07
1.528111620335938703e+01 4.618761650555242959e-07 -4.618761650555242959e-07
1.541016963460401179e+01 4.059554331062965139e-07 -4.059554331062965139e-07
1.554031295927621059e+01 3.564165240256221130e-07 -3.564165240256221130e-07
1.567155538184014496e+01 3.125791245434673595e-07 -3.125791245434673595e-07
1.580390618449433937e+01 2.738298239633555624e-07 -2.738298239633555624e-07
1.593737472782815345e+01 2.396161552000967632e-07 -2.396161552000967632e-07
1.607197045148382841e+01 2.094411024659365208e-07 -2.094411024659365208e-07
1.620770287482409344e+01 1.828580452271707025e-07 -1.828580452271707025e-07
1.634458159760545826e+01 1.594661094803564657e-07 -1.594661094803564657e-07
1.648261630065712424e+01 1.389058988039045844e-07 -1.389058988039045844e-07
1.662181674656569896e+01 1.208555790229357879e-07 -1.208555790229357879e-07
1.676219278036564475e+01 1.050272916794572872e-07 -1.050272916794572872e-07
1.690375433023557861e+01 9.116387282281649416e-08 -9.116387282281649416e-08
1.704651140820043764e+01 7.903585492436626810e-08 -7.903585492436626810e-08
1.719047411083961308e+01 6.843873097283526812e-08 -6.843873097283526812e-08
1.733565262000100660e+01 5.919046102102816930e-08 -5.919046102102816930e-08
1.748205720352116543e+01 5.112920262841112866e-08 -5.112920262841112866e-08
1.762969821595147479e+01 4.411124777653976814e-08 -4.411124777653976814e-08
1.777858609929049649e+01 3.800914992401676513e-08 -3.800914992401676513e-08
1.792873138372246800e+01 3.271002591397118616e-08 -3.271002591397118616e-08
1.808014468836208266e+01 2.811401844938839878e-08 -2.811401844938839878e-08
1.823283672200550498e+01 2.413290580974545967e-08 -2.413290580974545967e-08
1.838681828388777717e+01 2.068884639626842763e-08 -2.068884639626842763e-08
1.854210026444659576e+01 1.771324656294393683e-08 -1.771324656294393683e-08
1.869869364609254347e+01 1.514574101655238922e-08 -1.514574101655238922e-08
1.885660950398581903e+01 1.293327585202956058e-08 -1.293327585202956058e-08
1.901585900681954300e+01 1.102928503013141425e-08 -1.102928503013141425e-08
1.917645341760967526e+01 9.392951803553908368e-09 -9.392951803553908368e-09
1.933840409449159026e+01 7.988547256345401779e-09 -7.988547256345401779e-09
1.950172249152338466e+01 6.784838740759662082e-09 -6.784838740759662082e-09
1.966642015949598132e+01 5.754561576839888443e-09 -5.754561576839888443e-09
1.983250874675006159e+01 4.873947924284888988e-09 -4.873947924284888988e-09
1.999999999999990763e+01 4.122307244877496243e-09 -4.122307244877496243e-09
